id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh905917,Car,11.2,2.68,10,19,206,54,7
veh905979,Car,11.2,3.2,10,49,206,54,5
veh906025,Car,11.2,3.22,11,11,206,56,6
veh906195,Car,11.2,3.78,12,27,206,56,8
veh906215,Car,11.19,4.02,12,34,206,50,2
veh906265,Car,11.2,3.84,12,58,206,56,6
veh906322,Car,11.2,4.44,13,28,206,50,8
veh906367,Car,11.19,3.99,13,55,206,56,8
veh90638,Car,11.2,4.48,7,27,228,6,3
veh906382,Car,11.19,3.8,14,3,206,52,7
veh906433,Car,11.19,3.91,14,28,206,56,6
veh906451,Car,11.19,4.02,14,40,206,50,5
veh906457,Car,11.19,4.28,14,44,206,56,4
veh90653,Car,11.2,3.64,7,36,228,4,7
veh906663,Car,11.19,4.28,16,22,206,46,3
veh906690,Car,11.2,2.8,16,37,206,56,4
veh906721,Car,11.15,3.35,16,54,206,54,7
veh906762,Car,11.19,3.25,17,20,206,42,6
veh90677,Car,11.19,4.88,7,51,228,32,6
veh906811,Car,11.19,4.35,17,44,206,48,1
veh906843,Car,11.19,3.25,17,57,206,56,7
veh906870,Car,11.2,3.3,18,8,206,56,8
veh906958,Car,11.19,2.93,18,35,206,56,5
veh906987,Car,11.2,4.15,18,43,206,56,7
veh907024,Car,11.19,4.39,18,55,206,56,6
veh907340,Car,11.19,4.32,20,50,206,52,5
veh907453,Car,11.17,3.17,21,44,206,46,3
veh907467,Car,11.2,3.68,21,52,206,56,6
veh907482,Car,11.2,3.43,22,0,206,56,6
veh907517,Car,11.2,4.18,22,17,206,56,6
veh907532,Car,11.17,3.24,22,26,206,56,6
veh907598,Car,11.2,4.24,23,0,206,56,5
veh907607,Car,11.2,3.49,23,5,206,46,6
veh907621,Car,11.2,2.86,23,12,206,56,5
veh907695,Car,11.2,4.57,23,47,206,56,5
veh907722,Car,11.2,3.56,0,2,207,56,6
veh907785,Car,11.2,4.47,0,44,207,56,5
veh907805,Car,11.19,3.16,0,57,207,56,5
veh907819,Car,11.2,3.88,1,8,207,48,6
veh90788,Car,11.2,5.39,8,59,228,8,7
veh907887,Car,11.19,3.47,1,53,207,56,5
veh907903,Car,11.17,6.83,2,4,207,41,3
veh907935,Car,11.2,3.67,2,29,207,56,7
veh90795,Car,11.2,4.52,9,3,228,8,5
veh908318,Car,11.19,3.4,7,14,207,40,4
veh908332,Car,11.19,4.46,7,22,207,46,3
veh908334,Car,11.19,3.33,7,23,207,54,7
veh90839,Car,11.19,4.42,9,29,228,6,7
veh908401,Car,11.2,3.47,8,10,207,52,6
veh908437,Car,11.2,2.88,8,36,207,114,4
veh908450,Car,11.19,3.66,8,44,207,56,7
veh908474,Car,11.2,3.64,9,0,207,56,7
veh908476,Car,11.2,4.24,9,1,207,50,7
veh908573,Car,11.2,4.16,9,55,207,52,6
veh908599,Car,11.19,5.51,10,8,207,33,0
veh908611,Car,11.18,3.54,10,14,207,56,7
veh908750,Car,11.19,3.08,11,35,207,114,6
veh90885,Car,11.19,4.91,10,3,228,5,6
veh909061,Car,11.19,3.54,14,32,207,56,7
veh909089,Car,11.19,4.14,14,49,207,50,7
veh909241,Car,11.17,4.35,16,19,207,52,6
veh909255,Car,11.2,3.91,16,27,207,40,4
veh909298,Car,11.17,3.71,16,52,207,48,4
veh909373,Car,11.2,4.12,17,30,207,56,8
veh909402,Car,11.2,4.92,17,45,207,114,5
veh909435,Car,11.2,3.6,18,1,207,56,6
veh909484,Car,11.18,3.92,18,34,207,44,6
veh909543,Car,11.19,3.19,19,3,207,56,5
veh90959,Car,11.2,5.01,11,5,228,2,5
veh909822,Car,11.2,4.08,21,44,207,50,6
veh90984,Car,11.2,5.06,11,22,228,44,4
veh910211,Car,11.19,3.53,2,58,208,114,6
veh910357,Car,11.2,3.4,5,11,208,56,8
veh910459,Car,11.16,3.5,6,28,208,44,5
veh910464,Car,11.2,3.35,6,31,208,52,6
veh910499,Car,11.18,3.2,6,59,208,38,2
veh9105,Car,11.2,4.02,19,10,6,226,7
veh910515,Car,11.2,3.71,7,15,208,56,8
veh910532,Car,11.18,3.6,7,29,208,48,7
veh910561,Car,11.2,3.02,7,56,208,56,6
veh910589,Car,11.2,3.31,8,24,208,56,6
veh910604,Car,11.19,3.1,8,38,208,56,5
veh910627,Car,11.2,3.14,9,1,208,56,4
veh910628,Car,11.2,3.83,9,2,208,56,6
veh910849,Car,11.2,3.97,11,56,208,54,5
veh910857,Car,11.2,4.46,12,2,208,52,5
veh910929,Car,11.2,3.79,13,0,208,54,7
veh910994,Car,11.2,4.78,13,50,208,54,7
veh9110,Car,11.19,3.62,19,14,6,230,7
veh911000,Car,11.19,3.32,13,55,208,52,6
veh91104,Car,11.2,4.88,12,54,228,34,6
veh911052,Car,11.19,4.48,14,39,208,56,7
veh911072,Car,11.19,3.95,14,57,208,50,6
veh911087,Car,11.2,3.29,15,9,208,56,4
veh911112,Car,11.2,3.37,15,27,208,56,6
veh911149,Car,11.2,3.16,15,55,208,114,6
veh91121,Car,11.2,5.59,13,5,228,5,3
veh911305,Car,11.18,3.71,17,53,208,50,7
veh911376,Car,11.2,4.21,18,37,208,172,4
veh911385,Car,11.17,2.71,18,43,208,56,3
veh911475,Car,11.2,3.51,19,47,208,56,6
veh911483,Car,11.19,3.45,19,53,208,56,6
veh911567,Car,11.2,3.43,20,50,208,56,6
veh911662,Car,11.2,3.74,21,50,208,50,6
veh91173,Car,11.19,5.12,13,43,228,5,5
veh911789,Car,11.2,3.22,23,21,208,52,4
veh911838,Car,11.17,3.54,0,0,210,56,6
veh911850,Car,11.19,3.03,0,12,210,56,5
veh911914,Car,11.17,3.08,1,0,210,54,6
veh912032,Car,11.19,4.53,2,35,210,50,5
veh912106,Car,11.2,3.09,3,40,210,52,3
veh912108,Car,11.18,3.58,3,41,210,52,7
veh912160,Car,11.2,3.28,4,30,210,54,7
veh912186,Car,11.2,3.44,4,47,210,56,6
veh912206,Car,11.19,3.01,5,0,210,56,3
veh912251,Car,11.2,4.18,5,31,210,56,6
veh91236,Car,11.2,4.71,14,25,228,2,5
veh912543,Car,11.19,3.25,9,30,210,54,5
veh912671,Car,11.19,3.85,10,57,210,54,6
veh912672,Car,11.19,4.7,10,58,210,114,4
veh912703,Car,11.19,4.91,11,21,210,56,6
veh912767,Car,11.2,3.65,12,15,210,114,4
veh912769,Car,11.2,3.62,12,16,210,54,3
veh912790,Car,11.19,3.7,12,30,210,56,8
veh912964,Car,11.2,3.85,14,52,210,56,6
veh913012,Car,11.18,4.08,15,24,210,50,5
veh91302,Car,11.2,4.38,15,14,228,2,5
veh913086,Car,11.2,4.09,16,7,210,52,6
veh913127,Car,11.19,3.55,16,31,210,56,6
veh913143,Car,11.2,4.42,16,47,210,172,4
veh913302,Car,11.18,3.43,18,31,210,54,7
veh913458,Car,11.18,4.33,20,21,210,56,6
veh913479,Car,11.19,4.39,20,31,210,54,2
veh913589,Car,11.2,3.32,21,31,210,48,6
veh913596,Car,11.2,3.76,21,35,210,50,2
veh913754,Car,11.16,4.57,23,25,210,56,5
veh913758,Car,11.19,3.59,23,29,210,52,8
veh913765,Car,11.19,3.49,23,32,210,54,6
veh913922,Car,11.19,4.24,1,26,212,56,6
veh913938,Car,11.19,4.21,1,37,212,2,5
veh913956,Car,11.18,4.59,1,49,212,52,8
veh914064,Car,11.2,3.74,3,23,212,56,6
veh91407,Car,11.2,4.97,16,35,228,14,3
veh914239,Car,11.18,5.42,5,37,212,56,8
veh914247,Car,11.19,3.97,5,44,212,2,5
veh914289,Car,11.19,3.01,6,15,212,54,4
veh914355,Car,11.2,4.06,7,2,212,54,5
veh914367,Car,11.2,4.99,7,13,212,172,4
veh914471,Car,11.18,3.75,8,22,212,50,5
veh914493,Car,11.19,2.79,8,33,212,56,5
veh9145,Car,11.19,4.88,19,39,6,222,7
veh914514,Car,11.2,3.8,8,43,212,56,6
veh914520,Car,11.19,3.58,8,45,212,56,8
veh914553,Car,11.19,4.05,9,12,212,56,5
veh914560,Car,11.2,4.75,9,18,212,56,6
veh91458,Car,11.19,5.39,17,21,228,5,6
veh914625,Car,11.2,3.82,10,5,212,54,5
veh914636,Car,11.19,3.49,10,13,212,56,4
veh914642,Car,11.18,4.01,10,16,212,114,4
veh914687,Car,11.17,4.34,10,46,212,52,5
veh914868,Car,11.19,4.19,12,44,212,56,4
veh914878,Car,11.18,3.63,12,49,212,54,7
veh914906,Car,11.2,3.06,13,6,212,54,7
veh914921,Car,11.19,3.0,13,17,212,56,6
veh914926,Car,11.2,3.83,13,21,212,5,2
veh914955,Car,11.2,3.24,13,42,212,56,4
veh915009,Car,11.19,3.92,14,18,212,56,7
veh915136,Car,11.18,3.22,15,47,212,56,6
veh915156,Car,11.2,3.17,16,3,212,52,7
veh915177,Car,11.19,5.21,16,14,212,48,3
veh915180,Car,11.19,3.06,16,16,212,54,7
veh915345,Car,11.19,4.33,18,25,212,172,2
veh915356,Car,11.2,3.23,18,32,212,52,4
veh915546,Car,11.17,3.7,20,33,212,48,5
veh915585,Car,11.19,3.94,20,53,212,172,4
veh915653,Car,11.2,3.04,21,27,212,56,7
veh915734,Car,11.2,3.86,22,9,212,54,7
veh91576,Car,11.19,5.18,18,43,228,4,7
veh915802,Car,11.19,4.6,22,52,212,52,5
veh915815,Car,11.19,2.83,22,58,212,56,5
veh915900,Car,11.2,4.45,23,49,212,56,8
veh916027,Car,11.2,3.42,1,17,214,56,6
veh916180,Car,11.17,2.83,3,24,214,56,6
veh916189,Car,11.19,4.7,3,30,214,52,3
veh916196,Car,11.2,3.39,3,37,214,54,7
veh916207,Car,11.17,3.03,3,47,214,56,4
veh916263,Car,11.18,3.44,4,44,214,50,7
veh916357,Car,11.17,3.79,6,8,214,44,3
veh916459,Car,11.2,4.29,7,13,214,32,4
veh916534,Car,11.19,4.27,7,58,214,56,6
veh916653,Car,11.2,4.32,9,16,214,54,6
veh91679,Car,11.19,4.61,19,50,228,2,7
veh916819,Car,11.19,3.01,11,29,214,56,3
veh916918,Car,11.18,3.6,12,50,214,48,3
veh916962,Car,11.19,4.08,13,29,214,56,6
veh916965,Car,11.19,4.15,13,31,214,56,5
veh916992,Car,11.2,4.37,13,49,214,56,2
veh917011,Car,11.18,3.28,14,3,214,56,3
veh917068,Car,11.18,3.05,14,41,214,52,6
veh917249,Car,11.2,4.0,17,0,214,54,4
veh917291,Car,11.2,5.02,17,34,214,56,5
veh917331,Car,11.2,4.02,18,4,214,56,6
veh91744,Car,11.2,5.11,20,17,228,2,7
veh917447,Car,11.19,5.4,19,20,214,30,6
veh917489,Car,11.17,3.73,19,51,214,50,5
veh917539,Car,11.19,4.89,20,26,214,52,5
veh917557,Car,11.19,3.87,20,36,214,56,5
veh917584,Car,11.2,2.99,20,54,214,56,4
veh917600,Car,11.2,2.82,21,7,214,54,4
veh917619,Car,11.19,3.69,21,22,214,52,5
veh917681,Car,11.19,3.37,21,56,214,50,5
veh917756,Car,11.19,2.7,22,39,214,50,6
veh917773,Car,11.18,3.99,22,50,214,5,3
veh917873,Car,11.19,4.7,0,3,215,4,5
veh917901,Car,11.2,3.44,0,43,215,52,3
veh917923,Car,11.19,5.14,1,0,215,56,3
veh917952,Car,11.2,3.99,1,29,215,56,8
veh917963,Car,11.19,5.6,1,36,215,114,3
veh918118,Car,11.2,3.64,3,53,215,56,6
veh918127,Car,11.18,2.89,3,59,215,56,3
veh918218,Car,11.17,4.44,5,29,215,59,5
veh91839,Car,11.2,4.93,21,18,228,2,5
veh918509,Car,11.2,4.13,9,21,215,114,2
veh918601,Car,11.2,3.21,10,32,215,54,6
veh918618,Car,11.2,3.97,10,44,215,56,6
veh918706,Car,11.19,4.53,11,51,215,56,3
veh918867,Car,11.18,3.55,13,51,215,114,4
veh919013,Car,11.2,3.65,15,29,215,56,7
veh919039,Car,11.19,3.57,15,46,215,172,4
veh919064,Car,11.18,3.13,16,4,215,56,3
veh919110,Car,11.2,4.83,16,42,215,44,3
veh919188,Car,11.17,3.33,17,41,215,56,7
veh919215,Car,11.18,3.44,18,2,215,172,3
veh919220,Car,11.19,2.84,18,9,215,56,3
veh919260,Car,11.2,3.82,18,40,215,54,6
veh919319,Car,11.19,3.75,19,24,215,54,8
veh919357,Car,11.19,4.03,19,54,215,114,6
veh919477,Car,11.18,3.44,21,7,215,56,5
veh919603,Car,11.19,4.4,22,29,215,56,6
veh919673,Car,11.17,3.45,23,10,215,114,4
veh919753,Car,11.17,4.18,0,9,216,54,8
veh919773,Car,11.2,5.83,0,31,216,4,4
veh919774,Car,11.19,3.66,0,32,216,48,2
veh919784,Car,11.18,2.63,0,42,216,172,2
veh919851,Car,11.18,3.52,1,32,216,56,7
veh919873,Car,11.18,3.29,1,44,216,54,5
veh920038,Car,11.2,3.39,4,19,216,56,2
veh920128,Car,11.2,4.56,5,45,216,56,5
veh920155,Car,11.2,3.42,6,5,216,114,3
veh920314,Car,11.19,3.57,8,19,216,52,5
veh920345,Car,11.19,4.52,8,41,216,56,6
veh920392,Car,11.2,4.8,9,19,216,2,7
veh920395,Car,11.2,4.26,9,22,216,56,7
veh920602,Car,11.18,4.27,12,3,216,5,4
veh920675,Car,11.18,3.61,13,4,216,172,4
veh920692,Car,11.19,4.09,13,17,216,56,6
veh920832,Car,11.18,3.95,15,7,216,4,2
veh920908,Car,11.19,2.93,16,3,216,54,3
veh920919,Car,11.2,3.99,16,10,216,30,6
veh920975,Car,11.2,4.54,17,2,216,54,8
veh920999,Car,11.2,3.94,17,24,216,56,6
veh921033,Car,11.18,2.99,17,52,216,56,3
veh921056,Car,11.2,4.87,18,10,216,2,5
veh921108,Car,11.2,4.68,18,44,216,52,7
veh921212,Car,11.19,4.09,19,51,216,54,6
veh921282,Car,11.19,2.97,20,45,216,56,4
veh921293,Car,11.2,3.11,20,50,216,56,4
veh921331,Car,11.19,4.57,21,10,216,36,6
veh921346,Car,11.18,4.3,21,21,216,2,3
veh921550,Car,11.2,4.68,23,42,216,56,7
veh921584,Car,11.19,5.15,0,6,218,52,6
veh921600,Car,11.2,3.86,0,15,218,54,6
veh921629,Car,11.18,4.83,0,27,218,2,7
veh921672,Car,11.18,3.16,0,44,218,56,5
veh921800,Car,11.2,3.99,2,5,218,2,3
veh921967,Car,11.2,3.4,4,11,218,56,3
veh922063,Car,11.18,5.54,5,17,218,36,6
veh922205,Car,11.2,4.91,6,59,218,5,3
veh922252,Car,11.14,3.19,7,25,218,50,3
veh922287,Car,11.2,5.31,7,41,218,2,7
veh922326,Car,11.19,5.35,8,0,218,33,4
veh92233,Car,11.2,5.09,1,36,230,5,5
veh922338,Car,11.19,4.95,8,6,218,10,5
veh922404,Car,11.18,4.62,8,32,218,8,5
veh922406,Car,11.19,3.96,8,32,218,50,5
veh92245,Car,11.19,4.29,1,44,230,33,6
veh922479,Car,11.18,4.41,8,58,218,8,5
veh922540,Car,11.2,4.27,9,20,218,54,5
veh922562,Car,11.2,3.91,9,30,218,56,4
veh922572,Car,11.2,3.86,9,34,218,54,5
veh922575,Car,11.19,5.08,9,36,218,56,6
veh922667,Car,11.19,4.48,10,13,218,34,4
veh922741,Car,11.2,4.53,10,44,218,54,3
veh922826,Car,11.19,6.83,11,15,218,36,4
veh922866,Car,11.2,4.78,11,31,218,56,6
veh922905,Car,11.2,2.93,11,46,218,56,2
veh922937,Car,11.19,4.1,12,0,218,56,7
veh922978,Car,11.2,4.44,12,17,218,5,4
veh923170,Car,11.19,4.84,13,46,218,52,3
veh923219,Car,11.2,5.02,14,4,218,2,5
veh923232,Car,11.19,4.67,14,11,218,34,4
veh923274,Car,11.2,6.25,14,25,218,172,2
veh923318,Car,11.17,4.4,14,40,218,6,3
veh923413,Car,11.19,3.95,15,19,218,33,4
veh923569,Car,11.19,3.93,16,26,218,56,4
veh923570,Car,11.2,4.17,16,27,218,59,2
veh923677,Car,11.2,5.87,17,10,218,56,3
veh923683,Car,11.17,3.58,17,12,218,56,5
veh923837,Car,11.19,4.3,18,2,218,6,7
veh923880,Car,11.19,6.07,18,17,218,56,8
veh923909,Car,11.19,3.49,18,27,218,114,4
veh92403,Car,11.2,4.99,3,50,230,2,7
veh924060,Car,11.19,4.02,19,18,218,56,5
veh924153,Car,11.19,4.16,19,52,218,59,3
veh924223,Car,11.18,3.98,20,14,218,30,6
veh924286,Car,11.19,3.04,20,34,218,56,3
veh924289,Car,11.2,4.11,20,35,218,14,1
veh924386,Car,11.19,5.88,21,7,218,4,5
veh92445,Car,11.17,4.68,4,30,230,4,7
veh924454,Car,11.15,3.77,21,34,218,54,5
veh924507,Car,11.19,3.96,21,50,218,6,5
veh92451,Car,11.19,4.9,4,34,230,30,4
veh924538,Car,11.16,4.06,22,1,218,52,5
veh924659,Car,11.2,4.97,22,41,218,5,7
veh924695,Car,11.2,3.38,22,53,218,54,3
veh924777,Car,11.2,4.89,23,29,218,4,5
veh924839,Car,11.2,3.62,23,53,218,54,4
veh924930,Car,11.18,2.83,1,4,220,114,3
veh924996,Car,11.2,4.01,1,51,220,4,4
veh925061,Car,11.2,4.82,2,44,220,8,5
veh925122,Car,11.19,4.62,3,32,220,117,3
veh925294,Car,11.2,4.63,5,29,220,56,1
veh925353,Car,11.19,5.45,6,14,220,2,5
veh92536,Car,11.19,4.63,5,54,230,46,2
veh925381,Car,11.18,4.91,6,28,220,2,5
veh925392,Car,11.19,4.78,6,33,220,2,3
veh925595,Car,11.2,5.19,9,0,220,4,5
veh925626,Car,11.19,5.01,9,25,220,2,5
veh925637,Car,11.18,5.22,9,33,220,5,6
veh925638,Car,11.2,5.34,9,33,220,38,4
veh925841,Car,11.19,4.03,12,21,220,6,3
veh925998,Car,11.19,4.97,14,12,220,6,3
veh926059,Car,11.2,5.58,14,43,220,2,5
veh92632,Car,11.2,5.97,7,0,230,6,3
veh926329,Car,11.2,4.68,17,51,220,2,3
veh926339,Car,11.19,4.38,17,56,220,2,3
veh926347,Car,11.19,4.96,18,1,220,4,3
veh926375,Car,11.2,4.22,18,21,220,2,3
veh926466,Car,11.2,3.93,19,18,220,56,5
veh926470,Car,11.2,4.45,19,21,220,8,5
veh926499,Car,11.19,2.53,19,35,220,54,4
veh926532,Car,11.18,3.73,19,53,220,172,3
veh926624,Car,11.2,5.33,20,38,220,117,2
veh926677,Car,11.12,3.19,21,3,220,42,2
veh926790,Car,11.2,4.35,22,8,220,30,4
veh926862,Car,11.17,4.82,22,57,220,33,4
veh926879,Car,11.2,4.26,23,6,220,6,5
veh926999,Car,11.2,4.72,0,36,222,2,5
veh927015,Car,11.18,4.69,0,48,222,56,3
veh927067,Car,11.19,6.49,1,17,222,38,6
veh92709,Car,11.2,4.91,7,57,230,5,5
veh927111,Car,11.2,4.81,1,51,222,59,4
veh927182,Car,11.2,4.85,2,45,222,4,5
veh927294,Car,11.2,5.3,4,25,222,8,5
veh927413,Car,11.2,4.03,6,0,222,12,3
veh927471,Car,11.2,4.47,6,40,222,38,6
veh927478,Car,11.2,4.44,6,45,222,6,7
veh927496,Car,11.2,5.14,6,59,222,6,5
veh927519,Car,11.19,5.12,7,16,222,4,7
veh927551,Car,11.2,3.46,7,38,222,2,5
veh927579,Car,11.18,4.63,7,58,222,2,7
veh927600,Car,11.2,3.98,8,8,222,59,3
veh92775,Car,11.2,4.12,8,45,230,10,7
veh927755,Car,11.2,4.91,9,35,222,6,5
veh927763,Car,11.2,3.76,9,39,222,6,7
veh927780,Car,11.2,4.9,9,49,222,4,4
veh927967,Car,11.2,5.79,11,46,222,2,7
veh92807,Car,11.2,4.92,9,11,230,2,7
veh928122,Car,11.2,3.78,13,21,222,56,3
veh92822,Car,11.19,5.16,9,23,230,6,5
veh928290,Car,11.19,5.27,14,54,222,2,7
veh928315,Car,11.18,4.1,15,8,222,59,3
veh928353,Car,11.2,5.28,15,28,222,4,7
veh928385,Car,11.2,3.39,15,48,222,40,4
veh928473,Car,11.16,2.98,16,29,222,114,3
veh928509,Car,11.2,4.36,16,45,222,2,7
veh928511,Car,11.2,5.28,16,46,222,8,3
veh928513,Car,11.2,4.99,16,48,222,59,5
veh928526,Car,11.2,4.96,16,55,222,4,7
veh928580,Car,11.2,5.14,17,26,222,4,7
veh928617,Car,11.17,4.28,17,47,222,30,6
veh928621,Car,11.19,5.08,17,49,222,32,6
veh928724,Car,11.2,4.5,18,48,222,4,5
veh928795,Car,11.2,4.85,19,27,222,2,3
veh928837,Car,11.16,4.63,19,48,222,56,6
veh928908,Car,11.2,5.09,20,27,222,2,3
veh928949,Car,11.19,4.17,20,51,222,2,5
veh929040,Car,11.19,3.62,21,39,222,38,4
veh929074,Car,11.17,5.04,21,58,222,40,6
veh929083,Car,11.2,4.4,22,3,222,30,4
veh929115,Car,11.2,4.85,22,20,222,4,6
veh929204,Car,11.2,4.36,22,58,222,5,3
veh929245,Car,11.19,5.19,23,21,222,5,6
veh929264,Car,11.19,4.02,23,33,222,10,5
veh929293,Car,11.19,5.0,23,56,222,38,4
veh929465,Car,11.15,3.87,2,0,224,41,4
veh929472,Car,11.19,5.32,2,8,224,2,5
veh929641,Car,11.17,5.12,4,22,224,13,1
veh929649,Car,11.2,4.77,4,27,224,59,3
veh929655,Car,11.2,4.04,4,30,224,14,1
veh929899,Car,11.2,4.35,7,43,224,14,1
veh929931,Car,11.2,4.61,8,3,224,5,7
veh929935,Car,11.19,5.1,8,7,224,5,5
veh930026,Car,11.19,4.38,9,8,224,30,4
veh93008,Car,11.18,5.19,11,26,230,14,5
veh930195,Car,11.19,5.37,11,2,224,2,7
veh930245,Car,11.2,5.48,11,38,224,33,4
veh930273,Car,11.2,4.41,11,59,224,2,3
veh930357,Car,11.2,4.95,13,4,224,2,5
veh930443,Car,11.19,5.65,14,1,224,34,6
veh930461,Car,11.2,4.37,14,14,224,30,4
veh930465,Car,11.2,4.91,14,16,224,2,5
veh930605,Car,11.19,4.9,15,53,224,32,4
veh930618,Car,11.19,4.78,15,59,224,6,7
veh930622,Car,11.18,4.96,16,2,224,13,4
veh930625,Car,11.19,5.41,16,5,224,10,5
veh930655,Car,11.19,4.61,16,26,224,34,6
veh930904,Car,11.2,5.11,19,17,224,4,5
veh930953,Car,11.2,4.4,19,45,224,2,5
veh930974,Car,11.19,4.57,19,57,224,5,4
veh930979,Car,11.2,4.43,19,59,224,2,7
veh930982,Car,11.2,3.92,20,1,224,4,5
veh930996,Car,11.2,4.12,20,10,224,16,3
veh931007,Car,11.17,4.6,20,16,224,4,7
veh931014,Car,11.17,4.5,20,23,224,8,7
veh931044,Car,11.18,4.6,20,40,224,4,6
veh93106,Car,11.19,4.64,12,24,230,13,7
veh931080,Car,11.2,4.52,21,3,224,12,5
veh931259,Car,11.2,5.32,22,57,224,30,6
veh931297,Car,11.19,5.45,23,24,224,5,5
veh931409,Car,11.2,5.08,0,59,226,2,7
veh931412,Car,11.19,4.78,1,0,226,41,4
veh931498,Car,11.2,4.82,1,52,226,59,5
veh931525,Car,11.19,6.42,2,13,226,10,5
veh931671,Car,11.19,4.08,4,19,226,40,6
veh931681,Car,11.18,5.78,4,31,226,5,5
veh931685,Car,11.2,5.68,4,35,226,34,6
veh931687,Car,11.2,5.53,4,37,226,59,5
veh931797,Car,11.19,4.84,5,56,226,4,7
veh931799,Car,11.2,5.42,5,57,226,59,3
veh932059,Car,11.2,3.64,9,19,226,5,7
veh932077,Car,11.2,4.88,9,30,226,5,5
veh932107,Car,11.2,4.99,9,47,226,2,5
veh932151,Car,11.19,4.35,10,22,226,59,5
veh932298,Car,11.16,4.74,12,19,226,8,5
veh932369,Car,11.19,4.46,13,7,226,8,5
veh932435,Car,11.18,4.71,13,45,226,2,5
veh93246,Car,11.2,5.31,14,5,230,13,5
veh932488,Car,11.2,4.46,14,26,226,13,4
veh932532,Car,11.2,5.57,14,58,226,2,7
veh932534,Car,11.2,4.37,15,0,226,33,6
veh932577,Car,11.19,5.03,15,31,226,4,6
veh932667,Car,11.2,4.61,16,36,226,33,4
veh932670,Car,11.19,5.02,16,37,226,8,5
veh932820,Car,11.19,6.26,18,25,226,6,7
veh932852,Car,11.2,4.49,18,44,226,2,5
veh932856,Car,11.2,3.73,18,46,226,2,3
veh932915,Car,11.19,4.92,19,19,226,42,4
veh932949,Car,11.2,4.23,19,43,226,2,5
veh93296,Car,11.2,5.21,14,36,230,18,3
veh933124,Car,11.19,5.05,21,24,226,4,4
veh933184,Car,11.19,5.5,21,55,226,2,7
veh933225,Car,11.2,5.1,22,22,226,59,5
veh933254,Car,11.2,4.69,22,41,226,4,7
veh93330,Car,11.2,4.85,15,1,230,4,7
veh933438,Car,11.2,4.24,0,57,228,34,4
veh933455,Car,11.19,4.3,1,10,228,2,5
veh933469,Car,11.2,5.55,1,20,228,8,5
veh933492,Car,11.17,4.69,1,40,228,41,6
veh93350,Car,11.2,4.83,15,18,230,5,5
veh93351,Car,11.18,5.21,15,19,230,6,7
veh93356,Car,11.2,4.81,15,24,230,5,7
veh933648,Car,11.19,5.18,4,14,228,4,5
veh933653,Car,11.2,4.54,4,19,228,5,6
veh933684,Car,11.19,4.18,4,43,228,4,4
veh933772,Car,11.2,4.53,5,44,228,10,5
veh933790,Car,11.19,5.75,5,57,228,6,3
veh933884,Car,11.2,4.07,6,56,228,4,4
veh933911,Car,11.19,4.56,7,15,228,36,6
veh933913,Car,11.19,4.87,7,16,228,4,7
veh93401,Car,11.2,3.95,15,53,230,10,7
veh934014,Car,11.18,4.6,8,21,228,2,5
veh934117,Car,11.18,4.54,9,31,228,12,5
veh934141,Car,11.19,5.37,9,44,228,30,6
veh934178,Car,11.2,4.95,10,11,228,59,5
veh934308,Car,11.2,5.14,11,37,228,2,7
veh934317,Car,11.19,4.82,11,43,228,4,7
veh934324,Car,11.2,5.47,11,47,228,5,7
veh934474,Car,11.19,5.54,13,38,228,12,5
veh934490,Car,11.19,4.98,13,48,228,38,4
veh934531,Car,11.19,4.48,14,22,228,18,3
veh934573,Car,11.19,4.38,14,49,228,2,7
veh934603,Car,11.2,5.42,15,10,228,2,5
veh934692,Car,11.2,4.26,16,6,228,32,2
veh934729,Car,11.2,4.46,16,24,228,42,4
veh93473,Car,11.2,5.52,16,40,230,2,5
veh934733,Car,11.2,4.2,16,26,228,5,5
veh934754,Car,11.19,5.33,16,39,228,2,5
veh934764,Car,11.2,4.4,16,45,228,12,5
veh934872,Car,11.2,4.36,18,2,228,6,5
veh934875,Car,11.2,4.73,18,5,228,32,6
veh934911,Car,11.2,4.31,18,26,228,40,4
veh934952,Car,11.2,4.38,18,49,228,2,7
veh934997,Car,11.19,4.32,19,11,228,32,6
veh935046,Car,11.19,3.92,19,42,228,10,5
veh935068,Car,11.19,5.17,19,56,228,30,6
veh935077,Car,11.19,4.84,20,2,228,6,5
veh935090,Car,11.2,5.04,20,12,228,2,3
veh935127,Car,11.19,4.75,20,29,228,30,6
veh935178,Car,11.18,4.67,20,58,228,4,5
veh935234,Car,11.2,4.77,21,33,228,8,5
veh935315,Car,11.19,4.81,22,20,228,2,7
veh935340,Car,11.2,5.7,22,38,228,6,5
veh9354,Car,11.2,3.45,21,59,6,196,7
veh935487,Car,11.2,4.39,0,13,230,34,6
veh935533,Car,11.2,4.81,0,54,230,6,7
veh935613,Car,11.19,4.46,2,0,230,2,5
veh93562,Car,11.2,4.78,17,42,230,2,7
veh935698,Car,11.2,4.82,3,10,230,32,4
veh935721,Car,11.2,5.19,3,31,230,2,7
veh935722,Car,11.19,5.92,3,32,230,5,7
veh935918,Car,11.19,5.16,6,18,230,8,7
veh935923,Car,11.19,5.42,6,22,230,5,7
veh935982,Car,11.2,5.56,7,9,230,10,5
veh936043,Car,11.2,4.56,7,50,230,59,5
veh93613,Car,11.19,3.78,18,18,230,41,6
