id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh1221772,Bus,7.99,1.37,12,32,27,201,0
veh5531585,Bus,8.0,1.55,15,22,174,48,1
veh4502866,Bus,8.0,1.15,19,6,87,41,1
veh282807,Bus,7.98,1.49,16,15,4,178,0
veh5815044,Bus,7.99,1.74,9,32,86,59,0
veh1877216,Bus,8.0,1.38,9,31,29,201,1
veh6470374,Bus,8.0,1.7,8,54,144,117,0
veh1499308,Bus,8.0,1.69,9,2,86,33,1
veh4686830,Bus,8.0,1.28,16,11,29,186,1
veh4409503,Bus,8.0,1.4,9,30,145,172,0
veh2154454,Bus,8.0,1.17,14,6,87,41,1
veh749541,Bus,7.99,1.34,16,17,12,186,0
veh1966573,Bus,8.0,1.37,20,32,27,201,0
veh6092238,Bus,8.0,1.69,6,52,174,201,0
veh4781268,Bus,8.0,1.74,22,32,86,59,0
veh3096239,Bus,8.0,1.28,19,47,215,41,0
veh94173,Bus,8.0,1.44,7,46,87,114,0
veh4781186,Bus,8.0,1.66,15,22,174,48,1
veh4781214,Bus,8.0,1.21,17,45,207,33,0
veh4313413,Bus,7.99,1.28,13,47,215,41,0
veh937551,Bus,8.0,1.66,7,22,174,48,1
veh3563207,Bus,8.0,1.16,17,6,87,41,1
veh472752,Bus,8.0,1.54,19,26,87,56,1
veh3189681,Bus,8.0,1.54,17,26,87,56,1
veh1310889,Bus,7.99,1.37,10,17,12,186,0
veh6092273,Bus,7.99,1.38,8,32,27,201,0
veh1032196,Bus,7.99,1.55,13,4,144,41,1
veh2716103,Bus,8.0,1.15,9,6,87,41,1
veh5815150,Bus,8.0,1.57,19,22,174,48,1
veh1783641,Bus,8.0,1.21,5,45,207,33,0
veh4218756,Bus,7.99,1.37,14,17,12,186,0
veh5248343,Bus,8.0,1.44,15,46,87,114,0
veh3656907,Bus,8.0,1.35,6,11,29,186,1
veh5065466,Bus,7.99,1.38,10,32,27,201,0
veh5998511,Bus,8.0,1.69,4,52,174,201,0
veh2905296,Bus,8.0,1.54,9,26,87,56,1
veh472697,Bus,8.0,1.55,14,26,87,56,1
veh282758,Bus,8.0,1.71,11,54,144,117,0
veh94268,Bus,8.0,1.55,15,4,144,41,1
veh2343529,Bus,7.98,1.21,17,2,230,56,0
veh5626567,Bus,8.0,1.71,14,2,86,33,1
veh1783636,Bus,8.0,1.44,5,46,87,114,0
veh376768,Bus,8.0,1.38,19,31,29,201,1
veh2154444,Bus,8.0,1.57,13,22,174,48,1
veh4969671,Bus,8.0,1.28,15,47,215,41,0
veh3468133,Bus,8.0,1.7,8,54,144,117,0
veh188362,Bus,8.0,1.69,12,2,86,33,1
veh2343533,Bus,8.0,1.55,18,26,87,56,1
veh1127933,Bus,8.0,1.33,17,12,202,175,0
veh5904196,Bus,8.0,1.35,8,11,29,186,1
veh3279422,Bus,8.0,1.28,5,47,215,41,0
veh5721531,Bus,8.0,1.74,7,32,86,59,0
veh4313432,Bus,8.0,1.65,15,24,144,178,1
veh2060256,Bus,8.0,1.69,4,2,86,33,1
veh5626640,Bus,8.0,1.37,20,17,12,186,0
veh6092425,Bus,8.0,1.5,22,15,4,178,0
veh2622189,Bus,7.99,1.38,6,32,27,201,0
veh4218757,Bus,8.0,1.5,14,15,4,178,0
veh2343519,Bus,8.0,1.54,17,26,87,56,1
veh4123962,Bus,8.0,1.69,4,52,174,201,0
veh2716246,Bus,8.0,1.4,22,51,29,56,0
veh4313384,Bus,8.0,1.69,10,52,174,201,0
veh2343427,Bus,8.0,1.55,8,4,144,41,1
veh4686782,Bus,8.0,1.49,10,15,4,178,0
veh2060446,Bus,8.0,1.22,21,2,230,56,0
veh1032191,Bus,7.99,1.37,12,17,12,186,0
veh655111,Bus,8.0,1.21,11,2,230,56,0
veh3752709,Bus,7.99,1.38,6,32,27,201,0
veh188448,Bus,8.0,1.4,20,51,29,56,0
veh3468147,Bus,8.0,1.55,9,4,144,41,1
veh4502893,Bus,8.0,1.55,21,4,144,41,1
veh5998531,Bus,8.0,1.39,7,31,29,201,1
veh2905339,Bus,8.0,1.54,13,4,144,41,1
veh2905308,Bus,7.99,1.21,9,2,230,56,0
veh4123978,Bus,8.0,1.33,6,12,202,175,0
veh4030189,Bus,8.0,1.28,5,47,215,41,0
veh4218763,Bus,8.0,1.57,15,22,174,48,1
veh565716,Bus,7.99,1.38,6,32,27,201,0
veh6186876,Bus,8.0,1.15,19,6,87,41,1
veh4218727,Bus,8.0,1.51,11,4,144,41,1
veh5158978,Bus,8.0,1.27,19,47,215,41,0
veh6092395,Bus,7.99,1.28,19,47,215,41,0
veh1783807,Bus,8.0,1.27,20,11,29,186,1
veh3096188,Bus,8.0,1.28,15,47,215,41,0
veh5998648,Bus,8.0,1.57,17,22,174,48,1
veh4124146,Bus,8.0,1.4,21,30,145,172,0
veh1127815,Bus,8.0,1.57,7,22,174,48,1
veh6560638,Bus,8.0,1.39,22,31,29,201,1
veh4124128,Bus,7.99,1.5,19,4,144,41,1
veh1499322,Bus,8.0,1.71,10,2,86,33,1
veh5342396,Bus,8.0,1.4,16,51,29,56,0
veh1032116,Bus,7.99,1.74,6,32,86,59,0
veh1310824,Bus,7.99,1.21,5,2,230,56,0
veh3752771,Bus,8.0,1.71,11,54,144,117,0
veh1966584,Bus,8.0,1.28,22,11,29,186,1
veh4969618,Bus,8.0,1.4,10,51,29,56,0
veh2439605,Bus,8.0,1.4,17,30,145,172,0
veh5531583,Bus,8.0,1.44,15,46,87,114,0
veh749585,Bus,8.0,1.27,20,11,29,186,1
veh1499313,Bus,8.0,1.33,9,12,202,175,0
veh2716136,Bus,7.99,1.22,11,2,230,56,0
veh6092274,Bus,8.0,1.35,9,11,29,186,1
veh4030338,Bus,7.98,1.34,18,17,12,186,0
veh6186871,Bus,8.0,1.7,18,54,144,117,0
veh1405205,Bus,8.0,1.71,10,2,86,33,1
veh4969642,Bus,8.0,1.37,12,17,12,186,0
veh2439635,Bus,8.0,1.54,19,4,144,41,1
veh5815133,Bus,8.0,1.4,18,51,29,56,0
veh1594176,Bus,8.0,1.41,9,30,145,172,0
veh1594146,Bus,8.0,1.71,7,2,86,33,1
veh5065478,Bus,8.0,1.4,12,51,29,56,0
veh4030380,Bus,8.0,1.74,22,32,86,59,0
veh2060300,Bus,8.0,1.33,8,12,202,175,0
veh3936071,Bus,8.0,1.71,17,54,144,117,0
veh1221715,Bus,8.0,1.15,8,6,87,41,1
veh94161,Bus,8.0,1.28,6,11,29,186,1
veh376652,Bus,8.0,1.55,8,4,144,41,1
veh749598,Bus,8.0,1.54,21,4,144,41,1
veh565840,Bus,8.0,1.21,17,45,207,33,0
veh2905334,Bus,7.99,1.37,12,17,12,186,0
veh282680,Bus,8.0,1.4,5,30,145,172,0
veh4592029,Bus,8.0,1.38,21,31,29,201,1
veh282801,Bus,7.99,1.16,16,6,87,41,1
veh5436994,Bus,8.0,1.38,14,32,27,201,0
veh4218797,Bus,7.99,1.69,18,52,174,201,0
veh3279506,Bus,7.99,1.38,12,17,12,186,0
veh3752704,Bus,7.99,1.71,6,2,86,33,1
veh1310845,Bus,8.0,1.33,7,12,202,175,0
veh4592045,Bus,8.0,1.33,22,12,202,175,0
veh376781,Bus,8.0,1.22,19,45,207,33,0
veh376703,Bus,8.0,1.4,13,30,145,172,0
veh4313469,Bus,8.0,1.71,18,54,144,117,0
veh4313315,Bus,7.99,1.69,4,52,174,201,0
veh1877199,Bus,8.0,1.35,8,11,29,186,1
veh4218735,Bus,8.0,1.39,12,51,29,56,0
veh5721683,Bus,8.0,1.69,20,52,174,201,0
veh376807,Bus,8.0,1.74,22,32,86,59,0
veh2905280,Bus,8.0,1.54,8,26,87,56,1
veh6281226,Bus,8.0,1.54,14,26,87,56,1
veh282742,Bus,8.0,1.38,10,31,29,201,1
veh5342316,Bus,8.0,1.62,8,24,144,178,1
veh1499254,Bus,8.0,1.44,5,46,87,114,0
veh3096070,Bus,8.0,1.71,4,2,86,33,1
veh2343582,Bus,8.0,1.74,22,32,86,59,0
veh2716223,Bus,8.0,1.22,19,45,207,33,0
veh1405246,Bus,7.99,1.35,15,11,29,186,1
veh5815080,Bus,8.0,1.4,13,30,145,172,0
veh655118,Bus,8.0,1.5,12,15,4,178,0
veh5626481,Bus,8.0,1.38,7,31,29,201,1
veh4124030,Bus,8.0,1.55,10,26,87,56,1
veh2154468,Bus,8.0,1.71,15,54,144,117,0
veh1405262,Bus,8.0,1.69,16,2,86,33,1
veh5248254,Bus,7.99,1.71,7,2,86,33,1
veh2716105,Bus,8.0,1.44,9,46,87,114,0
veh2999891,Bus,8.0,1.4,21,30,145,172,0
veh4313497,Bus,8.0,1.38,21,31,29,201,1
veh3563172,Bus,7.99,1.28,13,47,215,41,0
veh3846273,Bus,8.0,1.44,11,46,87,114,0
veh2060408,Bus,8.0,1.66,18,24,144,178,1
veh5437020,Bus,7.99,1.4,17,30,145,172,0
veh4875125,Bus,8.0,1.71,10,2,86,33,1
veh5721648,Bus,8.0,1.27,17,47,215,41,0
veh4969672,Bus,7.99,1.21,15,45,207,33,0
veh5248387,Bus,8.0,1.38,18,32,27,201,0
veh3935966,Bus,8.0,1.15,8,6,87,41,1
veh5342330,Bus,8.0,1.74,9,32,86,59,0
veh1310912,Bus,8.0,1.66,13,24,144,178,1
veh5531557,Bus,8.0,1.4,12,51,29,56,0
veh1499260,Bus,8.0,1.21,5,2,230,56,0
veh5342340,Bus,8.0,1.17,10,6,87,41,1
veh4591884,Bus,8.0,1.44,8,46,87,114,0
veh6092414,Bus,8.0,1.28,21,47,215,41,0
veh1688036,Bus,7.99,1.65,8,24,144,178,1
veh1966593,Bus,8.0,1.37,22,32,27,201,0
veh3935940,Bus,8.0,1.29,6,11,29,186,1
veh749508,Bus,8.0,1.65,13,24,144,178,1
veh376664,Bus,8.0,1.4,9,30,145,172,0
veh4686707,Bus,8.0,1.54,4,26,87,56,1
veh937592,Bus,8.0,1.22,9,2,230,56,0
veh3563218,Bus,7.99,1.21,17,2,230,56,0
veh1032136,Bus,8.0,1.15,8,6,87,41,1
veh3752770,Bus,7.99,1.62,11,24,144,178,1
veh2343408,Bus,8.0,1.55,7,22,174,48,1
veh94292,Bus,8.0,1.71,17,54,144,117,0
veh4502798,Bus,8.0,1.5,12,15,4,178,0
veh2343503,Bus,8.0,1.7,15,54,144,117,0
veh3096174,Bus,8.0,1.55,14,26,87,56,1
veh1221768,Bus,8.0,1.69,12,2,86,33,1
veh376780,Bus,8.0,1.28,19,47,215,41,0
veh2154382,Bus,8.0,1.22,7,2,230,56,0
veh4030273,Bus,7.99,1.37,12,17,12,186,0
veh1594129,Bus,7.99,1.21,5,45,207,33,0
veh5626488,Bus,8.0,1.65,7,24,144,178,1
veh1127887,Bus,8.0,1.5,13,4,144,41,1
veh94332,Bus,7.99,1.49,20,15,4,178,0
veh5626466,Bus,8.0,1.65,5,24,144,178,1
veh2810762,Bus,8.0,1.4,16,51,29,56,0
veh4124131,Bus,8.0,1.33,19,12,202,175,0
veh188399,Bus,8.0,1.54,16,26,87,56,1
veh4218798,Bus,8.0,1.71,18,2,86,33,1
veh4030373,Bus,8.0,1.21,21,45,207,33,0
veh3374215,Bus,8.0,1.39,16,51,29,56,0
veh2154442,Bus,8.0,1.38,12,32,27,201,0
veh6281310,Bus,8.0,1.27,21,47,215,41,0
veh4313356,Bus,8.0,1.74,8,32,86,59,0
veh1127912,Bus,8.0,1.21,15,45,207,33,0
veh5065445,Bus,8.0,1.4,9,30,145,172,0
veh749607,Bus,8.0,1.69,22,52,174,201,0
veh2999775,Bus,8.0,1.55,10,26,87,56,1
veh282852,Bus,7.99,1.16,20,6,87,41,1
veh4781212,Bus,8.0,1.33,17,12,202,175,0
veh1688072,Bus,8.0,1.55,11,4,144,41,1
veh3657083,Bus,8.0,1.66,21,22,174,48,1
veh3657067,Bus,8.0,1.33,19,12,202,175,0
veh3563074,Bus,8.0,1.69,4,52,174,201,0
veh565852,Bus,7.99,1.37,18,17,12,186,0
veh94335,Bus,8.0,1.44,21,46,87,114,0
veh5065588,Bus,8.0,1.74,22,32,86,59,0
veh6186717,Bus,8.0,1.69,4,52,174,201,0
veh3279566,Bus,8.0,1.7,18,2,86,33,1
veh376633,Bus,8.0,1.64,7,22,174,48,1
veh3657022,Bus,8.0,1.16,16,6,87,41,1
veh937693,Bus,8.0,1.74,19,32,86,59,0
veh5437022,Bus,8.0,1.5,17,4,144,41,1
veh6281203,Bus,7.99,1.28,11,47,215,41,0
veh5531495,Bus,8.0,1.74,7,32,86,59,0
veh6281234,Bus,8.0,1.44,15,46,87,114,0
veh2716177,Bus,8.0,1.54,16,26,87,56,1
veh3096072,Bus,8.0,1.4,5,30,145,172,0
veh4313358,Bus,8.0,1.62,8,24,144,178,1
veh2439652,Bus,8.0,1.45,21,46,87,114,0
veh1877318,Bus,8.0,1.55,18,4,144,41,1
veh6470342,Bus,8.0,1.54,6,26,87,56,1
veh94246,Bus,8.0,1.57,13,22,174,48,1
veh1221747,Bus,7.99,1.15,10,6,87,41,1
veh1032129,Bus,8.0,1.71,7,54,144,117,0
veh5998681,Bus,8.0,1.28,19,47,215,41,0
veh4502816,Bus,8.0,1.49,14,15,4,178,0
veh376695,Bus,8.0,1.28,12,11,29,186,1
veh3563125,Bus,8.0,1.15,9,6,87,41,1
veh4030344,Bus,8.0,1.38,19,46,87,114,0
veh5721521,Bus,8.0,1.74,6,32,86,59,0
veh3096148,Bus,7.99,1.55,11,4,144,41,1
veh5998579,Bus,8.0,1.54,10,26,87,56,1
veh5531469,Bus,8.0,1.54,4,26,87,56,1
veh6560500,Bus,8.0,1.57,9,22,174,48,1
veh5437046,Bus,8.0,1.4,19,30,145,172,0
veh937557,Bus,8.0,1.33,7,12,202,175,0
veh5626541,Bus,8.0,1.65,11,24,144,178,1
veh4409448,Bus,8.0,1.55,4,26,87,56,1
veh4218779,Bus,7.98,1.38,16,32,27,201,0
veh2905354,Bus,7.98,1.38,14,32,27,201,0
veh3752735,Bus,8.0,1.33,8,12,202,175,0
veh6186794,Bus,8.0,1.4,11,30,145,172,0
veh6470468,Bus,8.0,1.55,17,4,144,41,1
veh2999870,Bus,8.0,1.55,19,22,174,48,1
veh4124043,Bus,8.0,1.71,11,54,144,117,0
veh4409642,Bus,8.0,1.38,22,31,29,201,1
veh1783797,Bus,7.99,1.57,19,22,174,48,1
veh94188,Bus,7.99,1.55,8,26,87,56,1
veh2622183,Bus,8.0,1.69,6,52,174,201,0
veh6560563,Bus,8.0,1.7,15,54,144,117,0
veh6281276,Bus,8.0,1.38,18,17,12,186,0
veh1594310,Bus,7.99,1.71,21,54,144,117,0
veh2622178,Bus,8.0,1.22,5,2,230,56,0
veh4030243,Bus,8.0,1.7,9,54,144,117,0
veh2249098,Bus,7.98,1.23,15,45,207,33,0
veh5815160,Bus,8.0,1.28,20,11,29,186,1
veh3468235,Bus,8.0,1.4,18,51,29,56,0
veh1310852,Bus,8.0,1.62,8,26,87,56,1
veh2439536,Bus,8.0,1.16,10,6,87,41,1
veh1405313,Bus,8.0,1.33,20,12,202,175,0
veh5342351,Bus,7.99,1.57,11,22,174,48,1
veh1966430,Bus,8.0,1.4,8,30,145,172,0
veh5065564,Bus,8.0,1.28,20,11,29,186,1
veh6560482,Bus,7.99,1.44,8,46,87,114,0
veh1499361,Bus,8.0,1.49,14,15,4,178,0
veh2905272,Bus,8.0,1.7,7,54,144,117,0
veh4313416,Bus,7.99,1.35,14,11,29,186,1
veh1405330,Bus,8.0,1.69,22,52,174,201,0
veh1783780,Bus,7.99,1.4,18,51,29,56,0
veh4781267,Bus,8.0,1.71,22,2,86,33,1
veh282731,Bus,8.0,1.41,9,30,145,172,0
veh4969660,Bus,8.0,1.38,14,17,12,186,0
veh3846210,Bus,8.0,1.69,6,52,174,201,0
veh5815069,Bus,7.99,1.28,11,47,215,41,0
veh2532472,Bus,8.0,1.38,12,17,12,186,0
veh655125,Bus,8.0,1.28,13,47,215,41,0
veh2249072,Bus,8.0,1.57,13,22,174,48,1
veh282847,Bus,7.99,1.28,19,47,215,41,0
veh4686771,Bus,8.0,1.23,9,45,207,33,0
veh2532440,Bus,7.99,1.55,9,4,144,41,1
veh6377343,Bus,8.0,1.69,19,2,86,33,1
veh2532395,Bus,8.0,1.69,6,52,174,201,0
veh3846320,Bus,8.0,1.4,16,51,29,56,0
veh188463,Bus,7.99,1.28,21,47,215,41,0
veh4969572,Bus,8.0,1.39,7,31,29,201,1
veh4409543,Bus,8.0,1.57,13,22,174,48,1
veh472628,Bus,8.0,1.55,8,26,87,56,1
veh1127985,Bus,8.0,1.38,22,31,29,201,1
veh1499357,Bus,8.0,1.55,14,26,87,56,1
veh4124092,Bus,7.99,1.5,16,15,4,178,0
veh1499369,Bus,7.99,1.65,15,24,144,178,1
veh6281216,Bus,8.0,1.55,13,4,144,41,1
veh937642,Bus,8.0,1.4,15,30,145,172,0
veh3846282,Bus,8.0,1.26,12,11,29,186,1
veh5531638,Bus,8.0,1.71,19,54,144,117,0
veh5998567,Bus,8.0,1.71,9,2,86,33,1
veh472773,Bus,8.0,1.37,20,32,27,201,0
veh4781167,Bus,7.99,1.66,13,24,144,178,1
veh2439494,Bus,8.0,1.74,7,32,86,59,0
veh5814996,Bus,8.0,1.27,6,11,29,186,1
veh2810685,Bus,8.0,1.38,8,17,12,186,0
veh5248316,Bus,8.0,1.38,12,31,29,201,1
veh5998668,Bus,7.99,1.37,18,32,27,201,0
veh2439604,Bus,8.0,1.44,17,46,87,114,0
veh3846265,Bus,8.0,1.55,10,26,87,56,1
veh6470351,Bus,7.99,1.44,7,46,87,114,0
veh5248300,Bus,8.0,1.69,10,2,86,33,1
veh2716068,Bus,8.0,1.33,6,12,202,175,0
veh5248258,Bus,8.0,1.7,7,54,144,117,0
veh6377337,Bus,8.0,1.38,19,31,29,201,1
veh94242,Bus,8.0,1.37,12,17,12,186,0
veh6560454,Bus,7.99,1.28,6,11,29,186,1
veh3374166,Bus,8.0,1.49,10,15,4,178,0
veh6470446,Bus,7.99,1.55,15,4,144,41,1
veh5626586,Bus,7.99,1.55,16,26,87,56,1
veh472655,Bus,8.0,1.21,9,45,207,33,0
veh1032167,Bus,8.0,1.4,10,51,29,56,0
veh749465,Bus,7.99,1.44,9,46,87,114,0
veh3374278,Bus,8.0,1.55,21,4,144,41,1
veh2999854,Bus,7.98,1.16,18,6,87,41,1
veh6470458,Bus,8.0,1.74,16,32,86,59,0
veh2249083,Bus,7.99,1.55,14,26,87,56,1
veh2249059,Bus,8.0,1.71,11,54,144,117,0
veh1688161,Bus,8.0,1.71,19,54,144,117,0
veh4123972,Bus,8.0,1.4,6,51,29,56,0
veh5158814,Bus,8.0,1.28,5,47,215,41,0
veh6186802,Bus,7.99,1.29,12,11,29,186,1
veh1783741,Bus,8.0,1.74,14,32,86,59,0
veh5531656,Bus,8.0,1.5,21,4,144,41,1
veh4409589,Bus,8.0,1.7,17,54,144,117,0
veh4123971,Bus,7.99,1.27,6,11,29,186,1
veh3279460,Bus,8.0,1.71,8,54,144,117,0
veh4686895,Bus,8.0,1.65,21,24,144,178,1
veh5721583,Bus,8.0,1.38,11,30,145,172,0
veh565719,Bus,7.99,1.47,7,30,145,172,0
veh4313371,Bus,8.0,1.69,9,2,86,33,1
veh4124154,Bus,8.0,1.27,22,11,29,186,1
veh2249117,Bus,7.99,1.62,17,24,144,178,1
veh5531647,Bus,8.0,1.69,20,52,174,201,0
veh2999900,Bus,8.0,1.39,22,31,29,201,1
veh2810815,Bus,8.0,1.55,20,26,87,56,1
veh1405333,Bus,8.0,1.33,22,12,202,175,0
veh2810721,Bus,8.0,1.28,11,47,215,41,0
veh2905307,Bus,8.0,1.22,9,45,207,33,0
veh3279447,Bus,8.0,1.21,7,45,207,33,0
veh4409535,Bus,8.0,1.38,12,31,29,201,1
veh5815018,Bus,8.0,1.21,7,45,207,33,0
veh5342429,Bus,8.0,1.5,18,15,4,178,0
veh6560577,Bus,8.0,1.38,17,31,29,201,1
veh3189736,Bus,7.99,1.28,21,47,215,41,0
veh5531519,Bus,8.0,1.35,9,11,29,186,1
veh282707,Bus,7.99,1.28,7,47,215,41,0
veh1783785,Bus,8.0,1.74,18,32,86,59,0
veh5531626,Bus,7.99,1.49,18,15,4,178,0
veh5721505,Bus,8.0,1.54,4,26,87,56,1
veh5437034,Bus,8.0,1.68,18,2,86,33,1
veh937552,Bus,7.99,1.71,7,2,86,33,1
veh4502828,Bus,8.0,1.22,15,2,230,56,0
veh5248344,Bus,8.0,1.4,15,30,145,172,0
veh2622222,Bus,8.0,1.55,9,26,87,56,1
veh376793,Bus,8.0,1.44,21,46,87,114,0
veh1032121,Bus,8.0,1.39,7,31,29,201,1
veh2060357,Bus,8.0,1.38,14,31,29,201,1
veh4502790,Bus,7.99,1.23,11,45,207,33,0
veh5342285,Bus,8.0,1.54,6,26,87,56,1
veh282721,Bus,7.99,1.7,8,54,144,117,0
veh937729,Bus,8.0,1.37,22,32,27,201,0
veh4030336,Bus,8.0,1.65,18,24,144,178,1
veh937540,Bus,8.0,1.55,6,26,87,56,1
veh1032245,Bus,8.0,1.22,17,2,230,56,0
veh4969722,Bus,7.99,1.28,19,47,215,41,0
veh6470506,Bus,8.0,1.54,20,26,87,56,1
veh4030286,Bus,8.0,1.4,14,51,29,56,0
veh2154445,Bus,8.0,1.55,13,4,144,41,1
veh5626537,Bus,8.0,1.44,11,46,87,114,0
veh3935974,Bus,8.0,1.66,8,24,144,178,1
veh2905286,Bus,8.0,1.5,8,4,144,41,1
veh4409505,Bus,8.0,1.69,9,2,86,33,1
veh3096185,Bus,7.99,1.55,15,4,144,41,1
veh4030223,Bus,8.0,1.71,8,2,86,33,1
veh5065434,Bus,8.0,1.62,8,24,144,178,1
veh4218704,Bus,8.0,1.69,9,2,86,33,1
veh3846243,Bus,7.99,1.39,8,17,12,186,0
veh5158929,Bus,7.98,1.22,15,2,230,56,0
veh188472,Bus,8.0,1.33,22,12,202,175,0
veh4409629,Bus,8.0,1.49,20,15,4,178,0
veh5158836,Bus,8.0,1.7,7,54,144,117,0
veh4313422,Bus,8.0,1.74,14,32,86,59,0
veh6186817,Bus,8.0,1.21,13,2,230,56,0
veh749471,Bus,8.0,1.62,9,24,144,178,1
veh4313470,Bus,7.98,1.34,18,17,12,186,0
veh1310960,Bus,7.97,1.21,17,2,230,56,0
veh5815028,Bus,8.0,1.74,8,32,86,59,0
veh1688127,Bus,8.0,1.55,17,26,87,56,1
veh4875145,Bus,8.0,1.37,12,17,12,186,0
veh4969583,Bus,7.99,1.22,7,45,207,33,0
veh2999738,Bus,7.99,1.21,7,45,207,33,0
veh3752699,Bus,8.0,1.28,6,11,29,186,1
veh3189548,Bus,8.0,1.71,4,2,86,33,1
veh655166,Bus,8.0,1.66,17,24,144,178,1
veh4313353,Bus,8.0,1.38,8,30,145,172,0
veh5531660,Bus,8.0,1.21,21,45,207,33,0
veh3936026,Bus,8.0,1.55,13,4,144,41,1
veh4030277,Bus,8.0,1.57,13,22,174,48,1
veh3656939,Bus,8.0,1.74,8,32,86,59,0
veh4030310,Bus,8.0,1.7,16,2,86,33,1
veh2716204,Bus,7.99,1.55,18,4,144,41,1
veh5721546,Bus,8.0,1.71,8,2,86,33,1
veh1966530,Bus,8.0,1.5,17,4,144,41,1
veh2532481,Bus,7.99,1.23,13,45,207,33,0
veh5065446,Bus,8.0,1.55,9,22,174,48,1
veh1688058,Bus,8.0,1.38,10,31,29,201,1
veh2716182,Bus,8.0,1.49,16,15,4,178,0
veh3279476,Bus,8.0,1.7,9,54,144,117,0
veh4969677,Bus,8.0,1.54,16,26,87,56,1
veh5815041,Bus,8.0,1.4,9,30,145,172,0
veh6560509,Bus,8.0,1.21,9,2,230,56,0
veh3468280,Bus,7.97,1.21,21,2,230,56,0
veh5065441,Bus,8.0,1.39,9,31,29,201,1
veh2999816,Bus,8.0,1.49,14,15,4,178,0
veh3189616,Bus,8.0,1.7,10,52,174,201,0
veh3279590,Bus,8.0,1.39,20,51,29,56,0
veh3468208,Bus,7.99,1.28,15,47,215,41,0
veh3189568,Bus,8.0,1.44,7,46,87,114,0
veh1127974,Bus,8.0,1.39,21,31,29,201,1
veh6377279,Bus,8.0,1.22,13,2,230,56,0
veh4591911,Bus,7.99,1.22,9,2,230,56,0
veh4124109,Bus,8.0,1.16,18,6,87,41,1
veh2905421,Bus,8.0,1.69,20,52,174,201,0
veh2810696,Bus,8.0,1.74,9,32,86,59,0
veh5065527,Bus,8.0,1.4,17,30,145,172,0
veh5342413,Bus,8.0,1.71,17,54,144,117,0
veh5436897,Bus,8.0,1.69,6,52,174,201,0
veh655042,Bus,8.0,1.74,6,32,86,59,0
veh5998518,Bus,7.99,1.22,5,45,207,33,0
veh2532413,Bus,8.0,1.21,7,45,207,33,0
veh5815173,Bus,8.0,1.55,21,4,144,41,1
veh5531658,Bus,8.0,1.7,21,54,144,117,0
veh3374172,Bus,8.0,1.65,11,24,144,178,1
veh5998671,Bus,8.0,1.55,19,26,87,56,1
veh3096067,Bus,8.0,1.16,4,6,87,41,1
veh1966521,Bus,7.99,1.34,16,17,12,186,0
veh5531529,Bus,8.0,1.66,9,24,144,178,1
veh3935963,Bus,8.0,1.22,7,2,230,56,0
veh937682,Bus,8.0,1.7,18,54,144,117,0
veh5721514,Bus,7.99,1.21,5,2,230,56,0
veh2532466,Bus,7.99,1.22,11,2,230,56,0
veh3279428,Bus,8.0,1.55,6,26,87,56,1
veh4781075,Bus,7.99,1.57,5,22,174,48,1
veh5815115,Bus,8.0,1.73,16,32,86,59,0
veh5998565,Bus,8.0,1.38,9,30,145,172,0
veh565833,Bus,8.0,1.4,17,30,145,172,0
veh4123984,Bus,8.0,1.4,7,30,145,172,0
veh188284,Bus,7.99,1.4,6,51,29,56,0
veh1221688,Bus,8.0,1.21,5,2,230,56,0
veh3563105,Bus,7.98,1.23,7,45,207,33,0
veh1783789,Bus,8.0,1.38,18,17,12,186,0
veh2343583,Bus,8.0,1.34,22,12,202,175,0
veh5065472,Bus,8.0,1.7,11,54,144,117,0
veh2249035,Bus,7.99,1.74,9,32,86,59,0
veh5626588,Bus,8.0,1.69,16,2,86,33,1
veh4686861,Bus,8.0,1.65,18,24,144,178,1
veh4313492,Bus,8.0,1.69,20,52,174,201,0
veh1966527,Bus,8.0,1.44,17,46,87,114,0
veh1877248,Bus,8.0,1.28,11,47,215,41,0
veh4969655,Bus,8.0,1.39,14,51,29,56,0
veh3468275,Bus,8.0,1.55,21,4,144,41,1
veh1032168,Bus,7.99,1.16,10,6,87,41,1
veh4969750,Bus,8.0,1.33,22,12,202,175,0
veh282734,Bus,8.0,1.74,9,32,86,59,0
veh2810794,Bus,8.0,1.38,18,17,12,186,0
veh1127982,Bus,8.0,1.23,21,45,207,33,0
veh3374147,Bus,8.0,1.57,9,22,174,48,1
veh3468167,Bus,7.99,1.57,11,22,174,48,1
veh5248320,Bus,8.0,1.37,12,17,12,186,0
veh3279605,Bus,7.98,1.28,21,47,215,41,0
veh5065515,Bus,8.0,1.16,16,6,87,41,1
veh5158947,Bus,8.0,1.65,17,24,144,178,1
veh3846262,Bus,8.0,1.38,10,31,29,201,1
veh565792,Bus,8.0,1.51,13,4,144,41,1
veh5815094,Bus,8.0,1.74,14,32,86,59,0
veh6470338,Bus,7.99,1.21,5,2,230,56,0
veh2905305,Bus,8.0,1.33,9,12,202,175,0
veh4218786,Bus,8.0,1.55,17,4,144,41,1
veh5531473,Bus,7.99,1.4,5,30,145,172,0
veh3936068,Bus,8.0,1.66,17,22,174,48,1
veh3563130,Bus,8.0,1.69,9,2,86,33,1
veh843944,Bus,7.99,1.21,11,2,230,56,0
