id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh4030227,Bus,8.0,1.7,8,54,144,117,0
veh3096084,Bus,8.0,1.74,6,32,86,59,0
veh4781202,Bus,7.99,1.37,16,32,27,201,0
veh188312,Bus,8.0,1.4,8,30,145,172,0
veh3279613,Bus,8.0,1.74,22,32,86,59,0
veh5904164,Bus,8.0,1.7,4,2,86,33,1
veh3468198,Bus,8.0,1.49,14,15,4,178,0
veh2532441,Bus,8.0,1.62,9,24,144,178,1
veh5998633,Bus,8.0,1.35,16,11,29,186,1
veh1966531,Bus,7.99,1.66,17,24,144,178,1
veh843962,Bus,8.0,1.39,14,31,29,201,1
veh1688078,Bus,8.0,1.27,12,11,29,186,1
veh3279502,Bus,8.0,1.38,12,31,29,201,1
veh5998603,Bus,8.0,1.38,12,32,27,201,0
veh5904166,Bus,8.0,1.4,5,30,145,172,0
veh1032290,Bus,8.0,1.28,21,47,215,41,0
veh6560582,Bus,7.99,1.57,17,22,174,48,1
veh1405144,Bus,7.99,1.35,6,11,29,186,1
veh4781250,Bus,8.0,1.38,20,17,12,186,0
veh4875167,Bus,8.0,1.39,15,31,29,201,1
veh844044,Bus,7.99,1.4,21,30,145,172,0
veh4409616,Bus,8.0,1.65,19,24,144,178,1
veh6560488,Bus,8.0,1.66,8,24,144,178,1
veh6377349,Bus,8.0,1.27,19,47,215,41,0
veh3189729,Bus,8.0,1.38,21,31,29,201,1
veh4502752,Bus,8.0,1.33,8,12,202,175,0
veh1405150,Bus,8.0,1.74,6,32,86,59,0
veh188447,Bus,8.0,1.28,20,11,29,186,1
veh843929,Bus,8.0,1.69,10,52,174,201,0
veh4686879,Bus,7.99,1.21,19,45,207,33,0
veh2810786,Bus,7.99,1.15,18,6,87,41,1
veh1032120,Bus,7.99,1.38,6,32,27,201,0
veh6470411,Bus,8.0,1.71,11,54,144,117,0
veh4502799,Bus,7.99,1.38,12,32,27,201,0
veh2343400,Bus,7.99,1.74,6,32,86,59,0
veh1405264,Bus,8.0,1.39,16,17,12,186,0
veh472657,Bus,8.0,1.38,10,31,29,201,1
veh2060278,Bus,8.0,1.57,7,22,174,48,1
veh3189602,Bus,8.0,1.57,9,22,174,48,1
veh4591962,Bus,7.99,1.57,15,22,174,48,1
veh6281149,Bus,8.0,1.7,7,54,144,117,0
veh3279492,Bus,8.0,1.44,11,46,87,114,0
veh2532556,Bus,8.0,1.4,20,51,29,56,0
veh3752856,Bus,8.0,1.55,19,4,144,41,1
veh2439516,Bus,8.0,1.49,8,15,4,178,0
veh3468165,Bus,8.0,1.45,11,46,87,114,0
veh3846231,Bus,7.99,1.4,8,51,29,56,0
veh1405280,Bus,8.0,1.28,18,11,29,186,1
veh4124003,Bus,8.0,1.74,8,32,86,59,0
veh472763,Bus,8.0,1.21,19,45,207,33,0
veh5626644,Bus,8.0,1.44,21,46,87,114,0
veh3468098,Bus,7.99,1.28,6,11,29,186,1
veh5065579,Bus,8.0,1.71,21,54,144,117,0
veh2716213,Bus,8.0,1.44,19,46,87,114,0
veh5904245,Bus,8.0,1.28,11,47,215,41,0
veh4875138,Bus,8.0,1.21,11,45,207,33,0
veh376803,Bus,8.0,1.39,22,31,29,201,1
veh2999849,Bus,8.0,1.28,17,47,215,41,0
veh655155,Bus,8.0,1.74,16,32,86,59,0
veh2810779,Bus,8.0,1.71,17,54,144,117,0
veh2154510,Bus,8.0,1.55,19,26,87,56,1
veh2622191,Bus,8.0,1.44,7,46,87,114,0
veh4502779,Bus,8.0,1.34,10,12,202,175,0
veh6377303,Bus,7.99,1.16,16,6,87,41,1
veh3752708,Bus,8.0,1.49,6,15,4,178,0
veh4781132,Bus,8.0,1.33,9,12,202,175,0
veh6186753,Bus,8.0,1.55,8,26,87,56,1
veh3374174,Bus,8.0,1.28,11,47,215,41,0
veh1032184,Bus,7.99,1.22,11,45,207,33,0
veh2439625,Bus,8.0,1.48,18,15,4,178,0
veh844042,Bus,7.99,1.39,21,31,29,201,1
veh2249131,Bus,8.0,1.62,18,24,144,178,1
veh1966443,Bus,8.0,1.16,9,6,87,41,1
veh1594174,Bus,8.0,1.55,9,26,87,56,1
veh1594185,Bus,7.99,1.22,9,45,207,33,0
veh2999785,Bus,8.0,1.66,11,22,174,48,1
veh6186877,Bus,8.0,1.55,19,26,87,56,1
veh376743,Bus,8.0,1.15,17,6,87,41,1
veh5248375,Bus,7.99,1.28,18,11,29,186,1
veh3752774,Bus,8.0,1.21,11,2,230,56,0
veh937728,Bus,7.99,1.5,22,15,4,178,0
veh3374288,Bus,7.99,1.7,22,2,86,33,1
veh4313464,Bus,8.0,1.69,18,52,174,201,0
veh2439581,Bus,8.0,1.38,15,31,29,201,1
veh6092415,Bus,8.0,1.21,21,45,207,33,0
veh3563227,Bus,8.0,1.62,18,24,144,178,1
veh6281249,Bus,8.0,1.74,16,32,86,59,0
veh4969649,Bus,8.0,1.71,13,54,144,117,0
veh937704,Bus,8.0,1.55,20,26,87,56,1
veh188283,Bus,7.99,1.28,6,11,29,186,1
veh4875171,Bus,7.99,1.55,15,4,144,41,1
veh5815036,Bus,8.0,1.36,9,11,29,186,1
veh3936069,Bus,8.0,1.55,17,4,144,41,1
veh2999824,Bus,8.0,1.65,15,24,144,178,1
veh1877167,Bus,8.0,1.71,4,2,86,33,1
veh937606,Bus,8.0,1.66,11,22,174,48,1
veh2622268,Bus,8.0,1.28,13,47,215,41,0
veh4218677,Bus,8.0,1.33,7,12,202,175,0
veh1127949,Bus,7.99,1.38,18,32,27,201,0
veh3096249,Bus,8.0,1.48,20,15,4,178,0
veh3656899,Bus,8.0,1.71,4,2,86,33,1
veh1499305,Bus,8.0,1.44,9,46,87,114,0
veh6377369,Bus,8.0,1.22,21,45,207,33,0
veh5998522,Bus,8.0,1.16,6,6,87,41,1
veh3657011,Bus,8.0,1.44,15,46,87,114,0
veh4502792,Bus,7.99,1.27,12,11,29,186,1
veh4875116,Bus,8.0,1.33,9,12,202,175,0
veh5998549,Bus,8.0,1.4,8,30,145,172,0
veh4969664,Bus,8.0,1.39,15,31,29,201,1
veh1966432,Bus,8.0,1.71,8,2,86,33,1
veh1032294,Bus,8.0,1.38,22,31,29,201,1
veh6377266,Bus,8.0,1.4,12,51,29,56,0
veh2810729,Bus,7.99,1.38,12,17,12,186,0
veh282797,Bus,8.0,1.21,15,45,207,33,0
veh4686858,Bus,8.0,1.69,18,2,86,33,1
veh6470507,Bus,8.0,1.69,20,52,174,201,0
veh6092421,Bus,8.0,1.69,22,2,86,33,1
veh6560590,Bus,7.99,1.35,18,11,29,186,1
veh655087,Bus,8.0,1.7,9,54,144,117,0
veh1127875,Bus,7.99,1.23,11,45,207,33,0
veh6560592,Bus,7.99,1.16,18,6,87,41,1
veh376692,Bus,8.0,1.28,11,47,215,41,0
veh3657064,Bus,8.0,1.5,19,4,144,41,1
veh2622281,Bus,8.0,1.35,15,11,29,186,1
veh1499302,Bus,8.0,1.38,9,31,29,201,1
veh2343573,Bus,8.0,1.71,21,54,144,117,0
veh4409453,Bus,8.0,1.57,5,22,174,48,1
veh6281120,Bus,8.0,1.54,4,26,87,56,1
veh2439655,Bus,8.0,1.5,21,4,144,41,1
veh1310917,Bus,8.0,1.35,14,11,29,186,1
veh1127973,Bus,7.99,1.37,20,32,27,201,0
veh4686773,Bus,8.0,1.39,10,31,29,201,1
veh655029,Bus,8.0,1.44,5,46,87,114,0
veh6092365,Bus,8.0,1.71,17,54,144,117,0
veh6186807,Bus,8.0,1.38,12,17,12,186,0
veh1688096,Bus,8.0,1.4,14,51,29,56,0
veh1877295,Bus,8.0,1.37,16,17,12,186,0
veh4781185,Bus,8.0,1.4,15,30,145,172,0
veh3468173,Bus,7.99,1.21,11,2,230,56,0
veh5904227,Bus,7.99,1.21,9,2,230,56,0
veh5158915,Bus,7.99,1.74,14,32,86,59,0
veh5342273,Bus,8.0,1.69,4,52,174,201,0
veh376704,Bus,8.0,1.57,13,22,174,48,1
veh6470397,Bus,7.98,1.16,10,6,87,41,1
veh5248391,Bus,8.0,1.44,19,46,87,114,0
veh5248373,Bus,8.0,1.22,17,45,207,33,0
veh1499332,Bus,8.0,1.66,11,24,144,178,1
veh188400,Bus,8.0,1.69,16,52,174,201,0
veh6560562,Bus,8.0,1.65,15,24,144,178,1
veh1405335,Bus,8.0,1.5,22,15,4,178,0
veh1032135,Bus,8.0,1.4,8,51,29,56,0
veh3846292,Bus,8.0,1.55,13,4,144,41,1
veh2154375,Bus,8.0,1.74,7,32,86,59,0
veh6281224,Bus,8.0,1.4,14,51,29,56,0
veh2249031,Bus,8.0,1.44,9,46,87,114,0
veh1688134,Bus,8.0,1.33,17,12,202,175,0
veh3752878,Bus,8.0,1.7,21,54,144,117,0
veh843985,Bus,8.0,1.54,16,26,87,56,1
veh3656976,Bus,8.0,1.67,11,22,174,48,1
veh2154394,Bus,8.0,1.7,8,54,144,117,0
veh6560501,Bus,8.0,1.71,9,2,86,33,1
veh4686785,Bus,8.0,1.4,11,30,145,172,0
veh2154377,Bus,8.0,1.66,7,24,144,178,1
veh655161,Bus,8.0,1.55,17,26,87,56,1
veh2154431,Bus,8.0,1.7,11,54,144,117,0
veh2999740,Bus,8.0,1.36,8,11,29,186,1
veh4218656,Bus,8.0,1.21,5,2,230,56,0
veh2439474,Bus,7.98,1.67,5,24,144,178,1
veh5904165,Bus,7.99,1.44,5,46,87,114,0
veh2716077,Bus,7.99,1.74,7,32,86,59,0
veh3563254,Bus,8.0,1.49,20,15,4,178,0
veh2905314,Bus,8.0,1.71,10,2,86,33,1
veh5248408,Bus,7.99,1.33,20,12,202,175,0
veh5721512,Bus,8.0,1.28,5,47,215,41,0
veh4218766,Bus,8.0,1.7,15,54,144,117,0
veh6377187,Bus,7.98,1.21,5,2,230,56,0
veh188374,Bus,7.99,1.22,13,2,230,56,0
veh2810704,Bus,8.0,1.39,10,31,29,201,1
veh3936052,Bus,7.99,1.21,15,2,230,56,0
veh4502859,Bus,8.0,1.55,18,4,144,41,1
veh1310908,Bus,7.99,1.38,12,32,27,201,0
veh2439623,Bus,8.0,1.7,18,54,144,117,0
veh4969686,Bus,8.0,1.54,17,26,87,56,1
veh3935997,Bus,8.0,1.4,10,51,29,56,0
veh3096238,Bus,8.0,1.33,19,12,202,175,0
veh5904315,Bus,7.99,1.54,18,4,144,41,1
veh749543,Bus,8.0,1.37,16,32,27,201,0
veh2060450,Bus,8.0,1.69,22,52,174,201,0
veh4591846,Bus,8.0,1.55,4,26,87,56,1
veh5626649,Bus,7.99,1.7,21,54,144,117,0
veh843983,Bus,8.0,1.4,16,51,29,56,0
veh1127859,Bus,7.99,1.16,10,6,87,41,1
veh5065458,Bus,8.0,1.16,10,6,87,41,1
veh5436906,Bus,8.0,1.4,7,30,145,172,0
veh749600,Bus,8.0,1.7,21,54,144,117,0
veh1127948,Bus,7.98,1.5,18,15,4,178,0
veh2439613,Bus,8.0,1.21,17,2,230,56,0
veh4030191,Bus,7.98,1.22,5,2,230,56,0
veh5904355,Bus,7.99,1.35,22,11,29,186,1
veh5721595,Bus,8.0,1.74,12,32,86,59,0
veh3096133,Bus,8.0,1.21,9,2,230,56,0
veh472603,Bus,8.0,1.16,6,6,87,41,1
veh5248360,Bus,8.0,1.49,16,15,4,178,0
veh6186814,Bus,8.0,1.71,13,54,144,117,0
veh282843,Bus,8.0,1.55,19,4,144,41,1
veh5531488,Bus,7.99,1.49,6,15,4,178,0
veh2622265,Bus,8.0,1.51,13,4,144,41,1
veh2249054,Bus,7.99,1.44,11,46,87,114,0
veh1877243,Bus,7.99,1.4,11,30,145,172,0
veh94198,Bus,8.0,1.37,8,17,12,186,0
veh844036,Bus,8.0,1.55,20,26,87,56,1
veh3563092,Bus,8.0,1.5,6,15,4,178,0
veh6560548,Bus,8.0,1.4,14,51,29,56,0
veh4875102,Bus,7.99,1.5,8,15,4,178,0
veh565887,Bus,8.0,1.21,21,45,207,33,0
veh282811,Bus,8.0,1.54,17,26,87,56,1
veh4875094,Bus,7.99,1.69,8,52,174,201,0
veh2810678,Bus,8.0,1.69,8,52,174,201,0
veh5342390,Bus,8.0,1.62,15,24,144,178,1
veh4218702,Bus,8.0,1.4,9,30,145,172,0
veh3752817,Bus,8.0,1.69,16,2,86,33,1
veh4781124,Bus,8.0,1.44,9,46,87,114,0
veh5342338,Bus,8.0,1.38,10,31,29,201,1
veh749418,Bus,7.99,1.28,5,47,215,41,0
veh2622213,Bus,8.0,1.66,8,24,144,178,1
veh3846339,Bus,8.0,1.28,17,47,215,41,0
veh5626476,Bus,8.0,1.74,6,32,86,59,0
veh844061,Bus,7.96,1.38,22,32,27,201,0
veh1499342,Bus,8.0,1.39,12,17,12,186,0
veh2249050,Bus,8.0,1.33,10,12,202,175,0
veh3189604,Bus,8.0,1.74,9,32,86,59,0
veh4781176,Bus,8.0,1.55,14,26,87,56,1
veh5437019,Bus,8.0,1.45,17,46,87,114,0
veh5626501,Bus,8.0,1.69,8,2,86,33,1
veh188350,Bus,8.0,1.44,11,46,87,114,0
veh3279464,Bus,7.98,1.37,8,32,27,201,0
veh3374111,Bus,7.99,1.37,6,32,27,201,0
veh2343440,Bus,8.0,1.57,9,22,174,48,1
veh5065502,Bus,8.0,1.35,15,11,29,186,1
veh2905347,Bus,8.0,1.4,14,51,29,56,0
veh5436941,Bus,8.0,1.74,9,32,86,59,0
veh6186751,Bus,8.0,1.4,8,51,29,56,0
veh5065436,Bus,8.0,1.33,8,12,202,175,0
veh3374234,Bus,8.0,1.28,17,47,215,41,0
veh188315,Bus,8.0,1.74,8,32,86,59,0
veh5998695,Bus,8.0,1.4,21,30,145,172,0
veh655184,Bus,8.0,1.34,18,32,27,201,0
veh1499403,Bus,8.0,1.74,18,32,86,59,0
veh6281318,Bus,8.0,1.74,22,32,86,59,0
veh6092335,Bus,8.0,1.38,14,32,27,201,0
veh3468138,Bus,8.0,1.35,9,11,29,186,1
veh4502819,Bus,8.0,1.39,15,31,29,201,1
veh3279538,Bus,7.99,1.27,16,11,29,186,1
veh4781110,Bus,8.0,1.69,8,52,174,201,0
veh937572,Bus,8.0,1.71,8,54,144,117,0
veh4781198,Bus,8.0,1.71,16,2,86,33,1
veh2249064,Bus,8.0,1.38,12,31,29,201,1
veh6281278,Bus,8.0,1.39,18,32,27,201,0
veh2439651,Bus,8.0,1.39,21,31,29,201,1
veh1966585,Bus,8.0,1.39,22,31,29,201,1
veh1221744,Bus,8.0,1.22,9,2,230,56,0
veh2810820,Bus,7.99,1.38,20,32,27,201,0
veh2060443,Bus,8.0,1.7,21,54,144,117,0
veh6186824,Bus,8.0,1.74,14,32,86,59,0
veh5342428,Bus,8.0,1.35,18,17,12,186,0
veh282781,Bus,7.99,1.16,14,6,87,41,1
veh4781253,Bus,8.0,1.39,21,31,29,201,1
veh1221758,Bus,8.0,1.57,11,22,174,48,1
veh1032273,Bus,7.98,1.21,19,2,230,56,0
veh1127947,Bus,8.0,1.34,18,17,12,186,0
veh5815059,Bus,8.0,1.33,10,12,202,175,0
veh1127861,Bus,7.99,1.69,10,52,174,201,0
veh1405277,Bus,7.99,1.28,17,47,215,41,0
veh6560512,Bus,8.0,1.16,10,6,87,41,1
veh4313440,Bus,8.0,1.55,16,26,87,56,1
veh2622339,Bus,8.0,1.33,19,12,202,175,0
veh1499388,Bus,8.0,1.4,17,30,145,172,0
veh5531630,Bus,8.0,1.55,19,26,87,56,1
veh5065533,Bus,7.99,1.27,17,47,215,41,0
veh2060361,Bus,8.0,1.71,14,2,86,33,1
veh6186762,Bus,8.0,1.33,8,12,202,175,0
veh565890,Bus,8.0,1.38,22,31,29,201,1
veh5342438,Bus,8.0,1.74,19,32,86,59,0
veh2716186,Bus,8.0,1.55,17,26,87,56,1
veh5998573,Bus,8.0,1.29,9,47,215,41,0
veh2060404,Bus,8.0,1.69,18,52,174,201,0
veh94157,Bus,8.0,1.62,5,24,144,178,1
veh6092261,Bus,8.0,1.55,8,26,87,56,1
veh5626631,Bus,7.98,1.27,19,47,215,41,0
veh5065489,Bus,8.0,1.28,13,47,215,41,0
veh5342342,Bus,8.0,1.69,10,52,174,201,0
veh1594125,Bus,8.0,1.4,5,30,145,172,0
veh4124123,Bus,8.0,1.44,19,46,87,114,0
veh3936031,Bus,8.0,1.22,13,2,230,56,0
veh188439,Bus,8.0,1.74,19,32,86,59,0
veh3096181,Bus,8.0,1.39,15,31,29,201,1
veh1032246,Bus,8.0,1.28,18,11,29,186,1
veh2343428,Bus,8.0,1.65,8,24,144,178,1
veh2343444,Bus,8.0,1.66,9,24,144,178,1
veh6377285,Bus,8.0,1.7,14,2,86,33,1
veh3846214,Bus,7.98,1.37,6,17,12,186,0
veh6377231,Bus,8.0,1.55,9,26,87,56,1
veh2622175,Bus,8.0,1.66,5,24,144,178,1
veh1688015,Bus,8.0,1.4,7,30,145,172,0
veh843977,Bus,8.0,1.65,15,24,144,178,1
veh2154349,Bus,7.99,1.54,4,26,87,56,1
veh2716058,Bus,7.98,1.27,5,47,215,41,0
veh3846302,Bus,8.0,1.54,14,26,87,56,1
veh2248992,Bus,8.0,1.69,6,2,86,33,1
veh1687998,Bus,8.0,1.66,5,24,144,178,1
veh5721596,Bus,8.0,1.39,12,17,12,186,0
veh4591928,Bus,8.0,1.7,11,54,144,117,0
veh5904354,Bus,7.99,1.22,21,2,230,56,0
veh2999779,Bus,8.0,1.33,10,12,202,175,0
veh2532552,Bus,8.0,1.28,19,47,215,41,0
veh2439589,Bus,7.98,1.21,15,45,207,33,0
veh843982,Bus,7.98,1.3,16,11,29,186,1
veh1966574,Bus,8.0,1.39,21,31,29,201,1
veh1221836,Bus,8.0,1.49,18,15,4,178,0
veh4591967,Bus,8.0,1.21,15,45,207,33,0
veh2532382,Bus,8.0,1.69,4,52,174,201,0
veh1966517,Bus,8.0,1.54,16,26,87,56,1
veh2810771,Bus,8.0,1.39,17,31,29,201,1
veh6092377,Bus,8.0,1.55,18,4,144,41,1
veh4875130,Bus,7.99,1.38,10,32,27,201,0
veh2249009,Bus,8.0,1.21,7,45,207,33,0
veh3096089,Bus,8.0,1.38,7,31,29,201,1
veh5626630,Bus,8.0,1.33,19,12,202,175,0
veh749526,Bus,8.0,1.4,15,30,145,172,0
veh655150,Bus,8.0,1.4,16,51,29,56,0
veh4781148,Bus,7.99,1.4,11,30,145,172,0
veh4592000,Bus,8.0,1.65,18,24,144,178,1
veh3279522,Bus,8.0,1.69,14,2,86,33,1
veh6281229,Bus,7.99,1.34,14,17,12,186,0
veh4123999,Bus,8.0,1.44,8,46,87,114,0
veh1688140,Bus,7.98,1.15,18,6,87,41,1
veh2343586,Bus,7.99,1.37,22,32,27,201,0
veh1499384,Bus,8.0,1.39,17,31,29,201,1
veh5721682,Bus,8.0,1.55,20,26,87,56,1
