id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh4592005,Bus,8.0,1.39,19,31,29,201,1
veh2343515,Bus,8.0,1.5,16,15,4,178,0
veh1688027,Bus,8.0,1.4,8,51,29,56,0
veh94278,Bus,8.0,1.69,16,52,174,201,0
veh5065583,Bus,7.99,1.28,22,11,29,186,1
veh4502861,Bus,8.0,1.7,18,54,144,117,0
veh5998588,Bus,8.0,1.4,11,30,145,172,0
veh4030321,Bus,8.0,1.55,17,4,144,41,1
veh4218739,Bus,8.0,1.49,12,15,4,178,0
veh6377240,Bus,8.0,1.33,9,12,202,175,0
veh1127818,Bus,8.0,1.55,7,4,144,41,1
veh1405192,Bus,8.0,1.74,9,32,86,59,0
veh4124125,Bus,7.99,1.57,19,22,174,48,1
veh749556,Bus,8.0,1.21,17,2,230,56,0
veh3189588,Bus,8.0,1.74,8,32,86,59,0
veh1032237,Bus,8.0,1.4,17,30,145,172,0
veh3189586,Bus,8.0,1.69,8,52,174,201,0
veh2905350,Bus,8.0,1.71,14,2,86,33,1
veh4313474,Bus,8.0,1.15,19,6,87,41,1
veh188281,Bus,7.99,1.21,5,45,207,33,0
veh2810732,Bus,7.99,1.4,13,30,145,172,0
veh282871,Bus,8.0,1.38,22,51,29,56,0
veh3935998,Bus,8.0,1.16,10,6,87,41,1
veh2532389,Bus,7.99,1.22,5,45,207,33,0
veh5998610,Bus,7.99,1.22,13,45,207,33,0
veh94225,Bus,7.99,1.33,10,17,12,186,0
veh3657048,Bus,8.0,1.71,18,2,86,33,1
veh3279560,Bus,8.0,1.21,17,2,230,56,0
veh1594244,Bus,8.0,1.28,16,11,29,186,1
veh3468161,Bus,8.0,1.34,10,12,202,175,0
veh4686793,Bus,7.99,1.28,12,11,29,186,1
veh1783800,Bus,8.0,1.55,19,4,144,41,1
veh1405324,Bus,7.99,1.27,21,47,215,41,0
veh2248977,Bus,8.0,1.55,4,26,87,56,1
veh843937,Bus,8.0,1.4,11,30,145,172,0
veh3563193,Bus,8.0,1.27,15,47,215,41,0
veh5814985,Bus,8.0,1.16,4,6,87,41,1
veh6560520,Bus,8.0,1.38,10,32,27,201,0
veh2999789,Bus,8.0,1.27,11,47,215,41,0
veh749539,Bus,8.0,1.68,16,2,86,33,1
veh2999905,Bus,8.0,1.33,22,12,202,175,0
veh6281198,Bus,8.0,1.4,11,30,145,172,0
veh749580,Bus,8.0,1.7,19,54,144,117,0
veh4875192,Bus,8.0,1.57,17,22,174,48,1
veh4409471,Bus,8.0,1.4,7,30,145,172,0
veh1499438,Bus,8.0,1.55,21,4,144,41,1
veh4686717,Bus,7.99,1.35,6,11,29,186,1
veh5158860,Bus,8.0,1.55,9,26,87,56,1
veh1688175,Bus,8.0,1.39,21,31,29,201,1
veh4313505,Bus,7.99,1.22,21,45,207,33,0
veh3936003,Bus,8.0,1.33,10,12,202,175,0
veh2343536,Bus,7.99,1.74,18,32,86,59,0
veh3936062,Bus,8.0,1.37,16,32,27,201,0
veh6470375,Bus,8.0,1.33,8,12,202,175,0
veh2249137,Bus,7.99,1.15,19,6,87,41,1
veh6377217,Bus,8.0,1.4,8,30,145,172,0
veh6470523,Bus,8.0,1.38,22,31,29,201,1
veh1405275,Bus,8.0,1.71,17,54,144,117,0
veh5626582,Bus,7.99,1.21,15,2,230,56,0
veh2060285,Bus,7.98,1.27,7,47,215,41,0
veh4781136,Bus,8.0,1.39,10,31,29,201,1
veh1966398,Bus,8.0,1.28,5,47,215,41,0
veh655148,Bus,7.98,1.21,15,2,230,56,0
veh3096229,Bus,7.99,1.54,19,26,87,56,1
veh1966450,Bus,7.99,1.54,9,4,144,41,1
veh655208,Bus,7.99,1.38,20,32,27,201,0
veh5065513,Bus,8.0,1.27,16,11,29,186,1
veh2060321,Bus,8.0,1.4,10,51,29,56,0
veh5721618,Bus,8.0,1.38,15,31,29,201,1
veh2154537,Bus,8.0,1.63,21,24,144,178,1
veh1966413,Bus,8.0,1.44,7,46,87,114,0
veh4969625,Bus,8.0,1.38,10,17,12,186,0
veh3846245,Bus,8.0,1.37,8,32,27,201,0
veh3374167,Bus,7.99,1.38,10,32,27,201,0
veh2439656,Bus,8.0,1.65,21,24,144,178,1
veh3563273,Bus,7.99,1.38,22,17,12,186,0
veh4030320,Bus,8.0,1.66,17,22,174,48,1
veh1032281,Bus,7.99,1.49,20,15,4,178,0
veh94169,Bus,7.99,1.4,6,17,12,186,0
veh2343406,Bus,8.0,1.44,7,46,87,114,0
veh4123967,Bus,8.0,1.65,5,24,144,178,1
veh4781138,Bus,8.0,1.16,10,6,87,41,1
veh3279574,Bus,7.99,1.39,19,31,29,201,1
veh2999709,Bus,8.0,1.45,5,46,87,114,0
veh6186756,Bus,8.0,1.69,8,52,174,201,0
veh5248268,Bus,8.0,1.4,8,30,145,172,0
veh2999799,Bus,8.0,1.38,12,32,27,201,0
veh6092416,Bus,8.0,1.21,21,2,230,56,0
veh5158849,Bus,8.0,1.74,8,32,86,59,0
veh2532491,Bus,7.99,1.49,14,15,4,178,0
veh3279459,Bus,8.0,1.62,8,24,144,178,1
veh1783746,Bus,8.0,1.38,15,31,29,201,1
veh188356,Bus,8.0,1.28,11,47,215,41,0
veh5248309,Bus,8.0,1.55,11,4,144,41,1
veh5998593,Bus,7.99,1.27,11,47,215,41,0
veh1405186,Bus,7.98,1.14,9,6,87,41,1
veh3096152,Bus,8.0,1.21,11,45,207,33,0
veh188290,Bus,8.0,1.33,6,12,202,175,0
veh2249156,Bus,8.0,1.33,20,12,202,175,0
veh5065450,Bus,8.0,1.66,9,24,144,178,1
veh1594168,Bus,8.0,1.37,8,17,12,186,0
veh937679,Bus,8.0,1.74,18,32,86,59,0
veh2810764,Bus,8.0,1.55,16,26,87,56,1
veh3279414,Bus,8.0,1.16,4,6,87,41,1
veh376779,Bus,8.0,1.33,19,12,202,175,0
veh4969689,Bus,8.0,1.57,17,22,174,48,1
veh376690,Bus,8.0,1.66,11,24,144,178,1
veh1127976,Bus,8.0,1.4,21,30,145,172,0
veh4686819,Bus,8.0,1.35,15,11,29,186,1
veh2905324,Bus,8.0,1.66,11,24,144,178,1
veh843903,Bus,8.0,1.62,8,24,144,178,1
veh3468283,Bus,8.0,1.39,22,51,29,56,0
veh4218764,Bus,8.0,1.55,15,4,144,41,1
veh4502905,Bus,8.0,1.33,22,12,202,175,0
veh4686757,Bus,8.0,1.35,9,11,29,186,1
veh6186733,Bus,8.0,1.33,6,12,202,175,0
veh2999792,Bus,8.0,1.35,12,11,29,186,1
veh3279600,Bus,8.0,1.4,21,30,145,172,0
veh1783653,Bus,8.0,1.37,6,32,27,201,0
veh6560629,Bus,8.0,1.4,21,30,145,172,0
veh2905248,Bus,8.0,1.57,5,22,174,48,1
veh3189583,Bus,8.0,1.55,8,26,87,56,1
veh4409508,Bus,8.0,1.66,9,24,144,178,1
veh5998587,Bus,8.0,1.44,11,46,87,114,0
veh2716101,Bus,8.0,1.35,9,11,29,186,1
veh2439594,Bus,8.0,1.55,16,26,87,56,1
veh2622326,Bus,7.99,1.49,18,15,4,178,0
veh2999742,Bus,8.0,1.15,8,6,87,41,1
veh2532506,Bus,8.0,1.16,16,6,87,41,1
veh1310931,Bus,8.0,1.57,15,22,174,48,1
veh2060338,Bus,8.0,1.22,11,45,207,33,0
veh282876,Bus,8.0,1.38,22,17,12,186,0
veh2439639,Bus,8.0,1.28,19,47,215,41,0
veh6470353,Bus,8.0,1.57,7,22,174,48,1
veh843905,Bus,8.0,1.34,8,12,202,175,0
veh5436925,Bus,8.0,1.74,8,32,86,59,0
veh188443,Bus,8.0,1.33,19,12,202,175,0
veh2343541,Bus,8.0,1.49,18,15,4,178,0
veh4409561,Bus,8.0,1.39,15,31,29,201,1
veh2343571,Bus,8.0,1.55,21,4,144,41,1
veh2343418,Bus,8.0,1.28,8,11,29,186,1
veh5342465,Bus,8.0,1.28,22,11,29,186,1
veh3846366,Bus,8.0,1.34,19,12,202,175,0
veh6092381,Bus,8.0,1.49,18,15,4,178,0
veh1688188,Bus,8.0,1.69,22,52,174,201,0
veh4969690,Bus,8.0,1.54,17,4,144,41,1
veh1783725,Bus,7.99,1.49,12,15,4,178,0
veh2905282,Bus,8.0,1.4,8,30,145,172,0
veh282700,Bus,8.0,1.57,7,22,174,48,1
veh6281274,Bus,8.0,1.66,18,24,144,178,1
veh4592002,Bus,7.99,1.37,18,17,12,186,0
veh565717,Bus,8.0,1.39,7,31,29,201,1
veh2532498,Bus,8.0,1.55,15,4,144,41,1
veh5248366,Bus,7.99,1.4,17,30,145,172,0
veh1310882,Bus,8.0,1.4,10,51,29,56,0
veh2343410,Bus,7.99,1.74,7,32,86,59,0
veh1783758,Bus,8.0,1.16,16,6,87,41,1
veh5998533,Bus,8.0,1.4,7,30,145,172,0
veh3374176,Bus,7.99,1.21,11,2,230,56,0
veh565731,Bus,8.0,1.4,8,51,29,56,0
veh3096120,Bus,7.99,1.15,9,6,87,41,1
veh3468288,Bus,8.0,1.39,22,17,12,186,0
veh2999719,Bus,8.0,1.55,6,26,87,56,1
veh4502822,Bus,8.0,1.57,15,22,174,48,1
veh3846348,Bus,8.0,1.74,18,32,86,59,0
veh5158926,Bus,8.0,1.71,15,54,144,117,0
veh5248276,Bus,7.99,1.38,8,17,12,186,0
veh1499271,Bus,8.0,1.38,6,32,27,201,0
veh4502743,Bus,8.0,1.54,8,26,87,56,1
veh4781118,Bus,7.99,1.5,8,15,4,178,0
veh4313396,Bus,8.0,1.71,11,54,144,117,0
veh4875111,Bus,8.0,1.71,9,2,86,33,1
veh1877249,Bus,7.98,1.23,11,45,207,33,0
veh5998626,Bus,8.0,1.57,15,22,174,48,1
veh1783729,Bus,8.0,1.55,13,4,144,41,1
veh3846239,Bus,7.99,1.55,8,4,144,41,1
veh3468222,Bus,8.0,1.16,17,6,87,41,1
veh5248430,Bus,8.0,1.49,22,15,4,178,0
veh5158829,Bus,8.0,1.52,7,46,87,114,0
veh2248997,Bus,8.0,1.38,6,32,27,201,0
veh5342366,Bus,8.0,1.4,13,30,145,172,0
veh2343504,Bus,7.99,1.28,15,47,215,41,0
veh4409634,Bus,7.99,1.57,21,22,174,48,1
veh5065389,Bus,8.0,1.16,4,6,87,41,1
veh565775,Bus,8.0,1.57,11,22,174,48,1
veh565850,Bus,8.0,1.65,18,24,144,178,1
veh1405183,Bus,7.99,1.37,8,32,27,201,0
veh5721656,Bus,8.0,1.69,18,2,86,33,1
veh4218847,Bus,8.0,1.38,22,17,12,186,0
veh5065416,Bus,8.0,1.74,7,32,86,59,0
veh1310940,Bus,7.99,1.15,16,6,87,41,1
veh3468284,Bus,8.0,1.69,22,52,174,201,0
veh188372,Bus,8.0,1.29,13,47,215,41,0
veh2532476,Bus,8.0,1.57,13,22,174,48,1
veh2249116,Bus,8.0,1.51,17,4,144,41,1
veh937602,Bus,8.0,1.5,10,15,4,178,0
veh2060417,Bus,8.0,1.4,19,30,145,172,0
veh472667,Bus,7.99,1.37,10,32,27,201,0
veh6092268,Bus,8.0,1.66,8,24,144,178,1
veh4686791,Bus,7.99,1.21,11,45,207,33,0
veh6092307,Bus,8.0,1.27,11,47,215,41,0
veh3096129,Bus,8.0,1.71,9,54,144,117,0
veh6560445,Bus,8.0,1.69,4,52,174,201,0
veh6186744,Bus,8.0,1.65,7,24,144,178,1
veh3374090,Bus,7.99,1.16,4,6,87,41,1
veh5436896,Bus,8.0,1.62,6,26,87,56,1
veh5904342,Bus,8.0,1.38,20,17,12,186,0
veh5342358,Bus,8.0,1.28,12,11,29,186,1
veh2249153,Bus,7.99,1.16,20,6,87,41,1
veh2905303,Bus,8.0,1.65,9,24,144,178,1
veh1966489,Bus,8.0,1.71,13,54,144,117,0
veh3752816,Bus,8.0,1.69,16,52,174,201,0
veh5248274,Bus,8.0,1.7,8,54,144,117,0
veh1877262,Bus,8.0,1.66,13,24,144,178,1
veh1877317,Bus,8.0,1.74,18,32,86,59,0
veh3279536,Bus,7.99,1.21,15,45,207,33,0
veh5248415,Bus,8.0,1.57,21,22,174,48,1
veh3374227,Bus,8.0,1.44,17,46,87,114,0
veh3563275,Bus,7.99,1.38,22,32,27,201,0
veh4124048,Bus,8.0,1.39,12,31,29,201,1
veh188321,Bus,8.0,1.5,8,15,4,178,0
veh1877195,Bus,8.0,1.33,7,12,202,175,0
veh749455,Bus,8.0,1.65,8,24,144,178,1
veh3279535,Bus,7.99,1.29,15,47,215,41,0
veh2060383,Bus,8.0,1.74,16,32,86,59,0
veh2343555,Bus,7.99,1.28,19,47,215,41,0
veh4502718,Bus,7.99,1.16,6,6,87,41,1
veh2343537,Bus,8.0,1.55,18,4,144,41,1
veh1310996,Bus,7.99,1.49,20,15,4,178,0
veh4124033,Bus,8.0,1.74,10,32,86,59,0
veh5815090,Bus,8.0,1.4,14,51,29,56,0
veh2249115,Bus,8.0,1.57,17,22,174,48,1
veh6281241,Bus,7.99,1.21,15,45,207,33,0
veh937635,Bus,8.0,1.74,14,32,86,59,0
veh94331,Bus,7.99,1.37,20,17,12,186,0
veh2060299,Bus,8.0,1.7,8,54,144,117,0
veh4124090,Bus,8.0,1.74,16,32,86,59,0
veh5065570,Bus,8.0,1.37,20,17,12,186,0
veh4409473,Bus,8.0,1.71,7,2,86,33,1
veh1310923,Bus,8.0,1.74,14,32,86,59,0
veh4030231,Bus,8.0,1.38,8,32,27,201,0
veh4313479,Bus,8.0,1.71,19,2,86,33,1
veh282798,Bus,8.0,1.21,15,2,230,56,0
veh1877254,Bus,8.0,1.69,12,2,86,33,1
veh1405248,Bus,8.0,1.44,15,46,87,114,0
veh1594120,Bus,8.0,1.16,4,6,87,41,1
veh6470525,Bus,8.0,1.69,22,52,174,201,0
veh5721616,Bus,7.99,1.37,14,32,27,201,0
veh655062,Bus,7.99,1.16,8,6,87,41,1
veh3846382,Bus,8.0,1.66,21,22,174,48,1
veh3752869,Bus,8.0,1.33,20,17,12,186,0
veh5998673,Bus,8.0,1.4,19,30,145,172,0
veh4875246,Bus,7.99,1.21,21,2,230,56,0
veh6560543,Bus,8.0,1.28,13,47,215,41,0
veh5815110,Bus,8.0,1.4,16,51,29,56,0
veh3563132,Bus,8.0,1.55,9,4,144,41,1
veh2343438,Bus,7.99,1.44,9,46,87,114,0
veh3563258,Bus,8.0,1.4,21,30,145,172,0
veh5998640,Bus,7.99,1.38,16,17,12,186,0
veh655063,Bus,8.0,1.55,8,26,87,56,1
veh2905298,Bus,7.99,1.4,9,30,145,172,0
veh2716170,Bus,8.0,1.7,15,54,144,117,0
veh4124075,Bus,8.0,1.44,15,46,87,114,0
veh3752745,Bus,8.0,1.57,9,22,174,48,1
veh1499287,Bus,7.99,1.15,8,6,87,41,1
veh3096270,Bus,8.0,1.38,22,32,27,201,0
veh4502782,Bus,8.0,1.37,10,32,27,201,0
veh4781225,Bus,8.0,1.7,18,54,144,117,0
veh4313476,Bus,8.0,1.45,19,46,87,114,0
veh5531591,Bus,7.99,1.21,15,2,230,56,0
veh6092346,Bus,8.0,1.21,15,2,230,56,0
veh1966486,Bus,8.0,1.66,13,22,174,48,1
veh4591976,Bus,7.99,1.37,16,17,12,186,0
veh3468185,Bus,8.0,1.65,13,24,144,178,1
veh2439657,Bus,8.0,1.7,21,54,144,117,0
veh4313471,Bus,7.99,1.49,18,15,4,178,0
veh5158813,Bus,8.0,1.66,5,24,144,178,1
veh5158902,Bus,8.0,1.57,13,22,174,48,1
veh1499265,Bus,8.0,1.69,6,52,174,201,0
veh2060394,Bus,8.0,1.62,17,24,144,178,1
veh1877285,Bus,7.99,1.28,15,47,215,41,0
veh1499398,Bus,8.0,1.39,18,51,29,56,0
veh6377370,Bus,7.99,1.21,21,2,230,56,0
veh3563177,Bus,8.0,1.39,14,51,29,56,0
veh1405291,Bus,7.99,1.49,18,15,4,178,0
veh3468119,Bus,8.0,1.27,7,47,215,41,0
veh4313340,Bus,8.0,1.74,7,32,86,59,0
veh6281145,Bus,8.0,1.69,7,2,86,33,1
veh282676,Bus,8.0,1.55,4,26,87,56,1
veh2060346,Bus,8.0,1.5,12,15,4,178,0
veh4591982,Bus,8.0,1.44,17,46,87,114,0
veh5158946,Bus,8.0,1.55,17,4,144,41,1
veh4969563,Bus,8.0,1.16,6,6,87,41,1
veh6560507,Bus,7.99,1.27,9,47,215,41,0
veh282753,Bus,8.0,1.44,11,46,87,114,0
veh5531475,Bus,8.0,1.65,5,24,144,178,1
veh6281320,Bus,7.96,1.37,22,17,12,186,0
veh5904310,Bus,7.99,1.15,18,6,87,41,1
veh6560545,Bus,7.98,1.21,13,2,230,56,0
veh655041,Bus,8.0,1.71,6,2,86,33,1
veh1310850,Bus,8.0,1.39,8,51,29,56,0
veh6377256,Bus,8.0,1.4,11,30,145,172,0
veh2154418,Bus,8.0,1.55,10,26,87,56,1
veh188401,Bus,8.0,1.69,16,2,86,33,1
veh1688011,Bus,7.99,1.49,6,15,4,178,0
veh5904220,Bus,8.0,1.74,9,32,86,59,0
veh655182,Bus,8.0,1.39,18,17,12,186,0
veh3096215,Bus,8.0,1.39,18,51,29,56,0
veh1405286,Bus,8.0,1.74,18,32,86,59,0
veh844018,Bus,8.0,1.38,19,31,29,201,1
veh2060267,Bus,8.0,1.55,6,26,87,56,1
veh5904178,Bus,8.0,1.74,6,32,86,59,0
veh3374117,Bus,8.0,1.74,7,32,86,59,0
veh2999745,Bus,8.0,1.4,8,30,145,172,0
veh6281231,Bus,8.0,1.37,14,32,27,201,0
veh5342370,Bus,8.0,1.7,13,54,144,117,0
veh4875191,Bus,7.99,1.4,17,30,145,172,0
veh1783754,Bus,8.0,1.23,15,45,207,33,0
veh2439599,Bus,8.0,1.49,16,15,4,178,0
veh1499352,Bus,7.99,1.21,13,2,230,56,0
veh6281151,Bus,8.0,1.27,7,47,215,41,0
veh2810652,Bus,8.0,1.69,6,52,174,201,0
veh1783795,Bus,8.0,1.44,19,46,87,114,0
veh2810719,Bus,8.0,1.66,11,24,144,178,1
veh4313378,Bus,8.0,1.22,9,45,207,33,0
veh1032288,Bus,8.0,1.65,21,24,144,178,1
veh1966541,Bus,8.0,1.69,18,52,174,201,0
veh1594297,Bus,7.99,1.16,20,6,87,41,1
veh5626520,Bus,8.0,1.66,9,24,144,178,1
veh3279431,Bus,8.0,1.74,6,32,86,59,0
veh4875076,Bus,8.0,1.44,7,46,87,114,0
veh5626542,Bus,8.0,1.7,11,54,144,117,0
veh3563246,Bus,7.98,1.21,19,2,230,56,0
veh6377361,Bus,8.0,1.39,21,31,29,201,1
veh4409615,Bus,8.0,1.55,19,4,144,41,1
veh6377273,Bus,8.0,1.57,13,22,174,48,1
veh3656923,Bus,8.0,1.74,7,32,86,59,0
veh5159006,Bus,8.0,1.34,22,12,202,175,0
veh1310885,Bus,8.0,1.69,10,52,174,201,0
veh4591886,Bus,7.99,1.69,8,52,174,201,0
veh3279540,Bus,8.0,1.16,16,6,87,41,1
veh3657060,Bus,8.0,1.38,19,30,145,172,0
veh5065422,Bus,8.0,1.22,7,45,207,33,0
veh3656988,Bus,8.0,1.35,12,17,12,186,0
veh5626635,Bus,8.0,1.39,20,51,29,56,0
veh2249174,Bus,8.0,1.71,22,2,86,33,1
veh655190,Bus,8.0,1.57,19,22,174,48,1
veh1221789,Bus,7.99,1.49,14,15,4,178,0
veh3189630,Bus,8.0,1.23,11,45,207,33,0
veh2532573,Bus,7.98,1.21,21,2,230,56,0
veh1594209,Bus,8.0,1.4,12,51,29,56,0
veh3096078,Bus,8.0,1.35,6,11,29,186,1
veh3752792,Bus,8.0,1.39,14,31,29,201,1
veh1405273,Bus,8.0,1.55,17,4,144,41,1
veh1499329,Bus,8.0,1.4,11,30,145,172,0
veh5998524,Bus,8.0,1.69,6,52,174,201,0
veh5626485,Bus,8.0,1.71,7,2,86,33,1
veh655209,Bus,8.0,1.38,21,31,29,201,1
veh5626570,Bus,7.99,1.49,14,15,4,178,0
veh5436970,Bus,7.99,1.39,12,31,29,201,1
veh1499392,Bus,8.0,1.71,17,54,144,117,0
veh565857,Bus,8.0,1.54,19,26,87,56,1
veh3752870,Bus,8.0,1.49,20,15,4,178,0
veh565754,Bus,8.0,1.74,9,32,86,59,0
veh4875222,Bus,8.0,1.66,19,24,144,178,1
veh188423,Bus,8.0,1.69,18,52,174,201,0
veh5721690,Bus,7.99,1.4,21,30,145,172,0
veh4409461,Bus,8.0,1.55,6,26,87,56,1
veh1221745,Bus,8.0,1.38,10,31,29,201,1
veh2905315,Bus,8.0,1.74,10,32,86,59,0
veh1877311,Bus,8.0,1.27,18,11,29,186,1
veh5904230,Bus,8.0,1.16,10,6,87,41,1
veh565771,Bus,8.0,1.49,10,15,4,178,0
veh2154407,Bus,8.0,1.74,9,32,86,59,0
veh4313328,Bus,8.0,1.69,6,52,174,201,0
veh3936012,Bus,8.0,1.71,11,54,144,117,0
veh376671,Bus,8.0,1.33,9,12,202,175,0
veh5436889,Bus,8.0,1.66,5,24,144,178,1
veh844001,Bus,8.0,1.33,17,12,202,175,0
veh1310871,Bus,8.0,1.57,9,22,174,48,1
veh3096243,Bus,8.0,1.4,20,51,29,56,0
veh2343545,Bus,8.0,1.55,19,26,87,56,1
veh2249103,Bus,8.0,1.54,16,26,87,56,1
veh6092306,Bus,8.0,1.7,11,54,144,117,0
veh5158927,Bus,8.0,1.28,15,47,215,41,0
veh94193,Bus,8.0,1.74,8,32,86,59,0
veh5721700,Bus,8.0,1.4,22,51,29,56,0
veh472723,Bus,8.0,1.38,16,32,27,201,0
veh5721691,Bus,8.0,1.57,21,22,174,48,1
veh5248246,Bus,7.99,1.33,6,12,202,175,0
veh4686772,Bus,7.98,1.21,9,2,230,56,0
veh3279539,Bus,8.0,1.4,16,51,29,56,0
veh2905416,Bus,7.99,1.21,19,2,230,56,0
veh2249060,Bus,8.0,1.28,11,47,215,41,0
veh3657012,Bus,8.0,1.4,15,30,145,172,0
veh2622190,Bus,8.0,1.38,7,31,29,201,1
veh1966434,Bus,8.0,1.5,8,4,144,41,1
veh2532582,Bus,8.0,1.49,22,15,4,178,0
veh1688155,Bus,7.99,1.4,19,30,145,172,0
veh1966464,Bus,8.0,1.34,10,12,202,175,0
veh4030220,Bus,8.0,1.44,8,46,87,114,0
veh2439540,Bus,8.0,1.73,10,32,86,59,0
veh1688050,Bus,8.0,1.74,9,32,86,59,0
veh5998594,Bus,8.0,1.22,11,45,207,33,0
veh5248429,Bus,8.0,1.34,22,17,12,186,0
veh3096214,Bus,8.0,1.28,18,11,29,186,1
veh1405210,Bus,8.0,1.39,10,32,27,201,0
veh2999814,Bus,8.0,1.73,14,32,86,59,0
veh4969688,Bus,8.0,1.38,17,30,145,172,0
veh6560539,Bus,8.0,1.57,13,22,174,48,1
veh1221878,Bus,8.0,1.33,22,12,202,175,0
veh282723,Bus,8.0,1.37,8,17,12,186,0
veh937662,Bus,8.0,1.54,17,26,87,56,1
veh1032220,Bus,7.99,1.27,15,47,215,41,0
veh4030368,Bus,8.0,1.66,21,22,174,48,1
veh1499439,Bus,8.0,1.66,21,24,144,178,1
veh3563265,Bus,8.0,1.22,21,2,230,56,0
veh2343576,Bus,7.99,1.22,21,2,230,56,0
veh6470422,Bus,8.0,1.38,12,32,27,201,0
veh376740,Bus,8.0,1.48,16,15,4,178,0
veh5721676,Bus,7.99,1.29,19,47,215,41,0
veh3657093,Bus,8.0,1.69,22,52,174,201,0
veh6092304,Bus,8.0,1.5,11,4,144,41,1
veh2810791,Bus,8.0,1.55,18,4,144,41,1
veh937637,Bus,8.0,1.49,14,15,4,178,0
veh1783788,Bus,8.0,1.7,18,54,144,117,0
veh4409583,Bus,8.0,1.54,17,26,87,56,1
veh5158943,Bus,8.0,1.44,17,46,87,114,0
veh2439661,Bus,7.99,1.27,22,11,29,186,1
veh3468160,Bus,7.99,1.74,10,32,86,59,0
veh4409650,Bus,7.99,1.38,22,32,27,201,0
veh937603,Bus,8.0,1.38,10,32,27,201,0
veh5531624,Bus,8.0,1.7,18,54,144,117,0
veh1594161,Bus,8.0,1.69,8,52,174,201,0
veh1499368,Bus,8.0,1.55,15,4,144,41,1
veh3846391,Bus,8.0,1.4,22,51,29,56,0
veh2999722,Bus,8.0,1.74,6,32,86,59,0
veh2154460,Bus,8.0,1.38,14,32,27,201,0
veh282695,Bus,7.99,1.49,6,15,4,178,0
veh937632,Bus,8.0,1.16,14,6,87,41,1
veh3656926,Bus,8.0,1.7,7,54,144,117,0
veh4969657,Bus,8.0,1.54,14,26,87,56,1
veh3846211,Bus,8.0,1.71,6,2,86,33,1
veh5342272,Bus,8.0,1.55,4,26,87,56,1
veh5531661,Bus,8.0,1.22,21,2,230,56,0
veh3189605,Bus,7.99,1.55,9,4,144,41,1
veh1783699,Bus,8.0,1.38,10,31,29,201,1
veh4030237,Bus,8.0,1.4,9,30,145,172,0
veh3563233,Bus,8.0,1.16,19,6,87,41,1
veh5065573,Bus,8.0,1.39,21,31,29,201,1
veh5626609,Bus,8.0,1.55,18,26,87,56,1
veh4313342,Bus,7.99,1.66,7,24,144,178,1
veh655114,Bus,8.0,1.4,12,51,29,56,0
veh6470442,Bus,8.0,1.39,15,31,29,201,1
veh6281295,Bus,8.0,1.4,20,51,29,56,0
veh6470406,Bus,8.0,1.45,11,46,87,114,0
veh1877364,Bus,8.0,1.34,22,12,202,175,0
veh1688184,Bus,8.0,1.21,21,2,230,56,0
veh5531646,Bus,8.0,1.54,20,26,87,56,1
veh94323,Bus,7.99,1.23,19,45,207,33,0
veh6377210,Bus,7.99,1.21,7,45,207,33,0
veh6560483,Bus,8.0,1.4,8,30,145,172,0
veh1499390,Bus,8.0,1.55,17,4,144,41,1
veh4686870,Bus,7.99,1.4,19,30,145,172,0
veh376718,Bus,8.0,1.37,14,17,12,186,0
veh1499312,Bus,8.0,1.7,9,54,144,117,0
veh5248392,Bus,8.0,1.4,19,30,145,172,0
veh1310919,Bus,8.0,1.4,14,51,29,56,0
veh844008,Bus,8.0,1.55,18,26,87,56,1
veh1405230,Bus,8.0,1.5,13,4,144,41,1
veh4409566,Bus,8.0,1.66,15,24,144,178,1
veh655126,Bus,8.0,1.21,13,45,207,33,0
veh5158928,Bus,7.98,1.22,15,45,207,33,0
veh1032269,Bus,8.0,1.71,19,54,144,117,0
veh2532403,Bus,8.0,1.44,7,46,87,114,0
veh1310993,Bus,8.0,1.69,20,52,174,201,0
veh2060421,Bus,8.0,1.55,19,4,144,41,1
veh4591963,Bus,8.0,1.5,15,4,144,41,1
veh2622300,Bus,7.99,1.48,16,15,4,178,0
veh472656,Bus,8.0,1.22,9,2,230,56,0
veh2716094,Bus,8.0,1.5,8,4,144,41,1
