id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh90406,Car,11.2,5.15,3,59,228,10,7
veh904099,Car,11.2,3.35,18,33,204,54,8
veh904122,Car,11.18,3.15,18,39,204,54,5
veh904143,Car,11.19,3.77,18,44,204,46,5
veh904188,Car,11.2,4.33,18,56,204,52,8
veh904220,Car,11.2,4.0,19,5,204,46,6
veh904277,Car,11.19,3.79,19,24,204,52,6
veh904279,Car,11.19,3.23,19,25,204,52,7
veh904292,Car,11.2,3.07,19,30,204,50,3
veh904343,Car,11.2,3.5,19,45,204,50,5
veh904408,Car,11.19,3.99,20,10,204,56,6
veh904411,Car,11.2,3.21,20,11,204,56,5
veh904412,Car,11.19,3.27,20,12,204,52,5
veh904413,Car,11.2,4.68,20,12,204,56,8
veh904429,Car,11.2,4.33,20,17,204,56,6
veh904462,Car,11.2,4.09,20,26,204,50,7
veh904548,Car,11.19,5.73,20,52,204,172,1
veh904604,Car,11.17,3.66,21,15,204,54,7
veh904732,Car,11.2,4.01,22,6,204,46,4
veh904734,Car,11.19,3.18,22,6,204,56,4
veh904736,Car,11.19,3.55,22,7,204,52,6
veh904742,Car,11.19,3.21,22,9,204,54,6
veh904785,Car,11.19,4.52,22,28,204,54,8
veh9048,Car,11.2,3.75,18,32,6,230,8
veh904809,Car,11.19,4.37,22,39,204,52,4
veh904898,Car,11.2,3.4,23,20,204,54,8
veh904943,Car,11.2,3.48,23,42,204,56,8
veh905008,Car,11.2,3.0,0,12,206,56,6
veh905131,Car,11.18,3.53,1,23,206,48,4
veh905180,Car,11.19,3.98,1,59,206,54,8
veh905248,Car,11.2,2.85,2,54,206,56,2
veh905298,Car,11.19,3.51,3,37,206,56,8
veh90532,Car,11.2,5.77,5,58,228,4,5
veh905391,Car,11.2,3.71,4,52,206,41,4
veh905430,Car,11.2,4.28,5,22,206,56,6
veh905482,Car,11.19,3.12,6,0,206,56,7
veh905539,Car,11.2,3.21,6,47,206,48,4
veh905568,Car,11.19,3.06,7,9,206,50,7
veh905646,Car,11.2,4.4,7,54,206,56,4
veh905658,Car,11.19,3.49,8,0,206,56,7
veh905661,Car,11.2,3.48,8,1,206,56,6
veh90569,Car,11.19,6.61,6,26,228,13,5
veh90571,Car,11.2,6.17,6,28,228,2,5
veh905737,Car,11.2,3.94,8,40,206,46,4
veh905739,Car,11.19,3.68,8,41,206,50,7
veh905864,Car,11.19,3.7,9,50,206,50,7
veh906117,Car,11.2,2.74,11,54,206,56,6
veh906143,Car,11.19,4.97,12,6,206,41,3
veh906197,Car,11.2,4.6,12,27,206,50,5
veh906279,Car,11.2,4.18,13,5,206,50,6
veh906330,Car,11.2,4.94,13,33,206,114,4
veh906395,Car,11.2,3.91,14,9,206,50,6
veh906464,Car,11.2,3.63,14,49,206,40,5
veh9065,Car,11.2,3.65,18,44,6,201,5
veh906536,Car,11.2,3.72,15,25,206,48,4
veh906543,Car,11.2,4.04,15,28,206,50,6
veh906549,Car,11.19,4.77,15,31,206,44,7
veh906564,Car,11.2,3.29,15,38,206,56,5
veh906700,Car,11.2,4.89,16,43,206,48,6
veh906746,Car,11.2,3.13,17,10,206,56,4
veh906855,Car,11.19,3.42,18,2,206,54,5
veh906930,Car,11.19,4.06,18,27,206,56,6
veh90700,Car,11.19,5.08,8,7,228,5,7
veh907014,Car,11.2,3.7,18,52,206,56,7
veh907289,Car,11.19,3.88,20,30,206,56,6
veh907408,Car,11.16,4.68,21,21,206,52,3
veh907460,Car,11.2,4.39,21,48,206,48,6
veh90748,Car,11.19,4.69,8,33,228,6,7
veh907530,Car,11.19,4.51,22,25,206,50,5
veh907539,Car,11.18,3.43,22,29,206,50,8
veh907572,Car,11.2,3.15,22,46,206,56,6
veh907589,Car,11.2,3.89,22,56,206,42,6
veh907728,Car,11.19,3.79,0,6,207,56,6
veh907746,Car,11.2,3.5,0,17,207,56,6
veh907926,Car,11.2,4.91,2,22,207,46,6
veh907943,Car,11.19,3.34,2,34,207,56,6
veh907985,Car,11.19,3.89,3,8,207,56,6
veh908116,Car,11.19,4.45,4,45,207,48,7
veh908234,Car,11.19,3.46,6,24,207,56,7
veh908333,Car,11.2,3.66,7,22,207,52,7
veh908352,Car,11.19,4.44,7,33,207,48,4
veh908705,Car,11.2,3.27,11,13,207,54,4
veh909041,Car,11.15,3.64,14,20,207,41,5
veh909080,Car,11.19,3.96,14,44,207,52,6
veh909096,Car,11.2,3.5,14,53,207,48,4
veh909099,Car,11.19,3.19,14,54,207,56,3
veh909162,Car,11.2,3.71,15,36,207,56,6
veh909222,Car,11.19,4.7,16,9,207,56,8
veh909230,Car,11.2,3.01,16,13,207,56,4
veh909251,Car,11.2,4.54,16,25,207,56,6
veh909293,Car,11.2,2.75,16,49,207,56,4
veh90934,Car,11.2,5.0,10,49,228,33,4
veh909438,Car,11.19,6.24,18,3,207,220,0
veh909499,Car,11.19,3.47,18,43,207,50,5
veh909594,Car,11.2,3.61,19,30,207,52,5
veh909598,Car,11.2,3.43,19,32,207,56,8
veh909663,Car,11.2,3.82,20,5,207,48,4
veh909664,Car,11.18,3.85,20,6,207,54,8
veh909686,Car,11.2,3.71,20,18,207,50,3
veh909760,Car,11.18,3.98,21,6,207,54,4
veh909944,Car,11.2,3.06,23,9,207,54,6
veh909949,Car,11.2,4.84,23,14,207,56,8
veh910011,Car,11.19,3.38,0,5,208,56,6
veh910012,Car,11.2,3.38,0,6,208,56,6
veh910013,Car,11.2,3.15,0,8,208,54,4
veh91027,Car,11.2,5.19,11,58,228,4,5
veh910345,Car,11.19,4.5,5,2,208,56,6
veh910579,Car,11.18,3.94,8,14,208,48,7
veh910607,Car,11.2,3.07,8,41,208,56,5
veh91063,Car,11.2,4.56,12,29,228,38,6
veh910648,Car,11.19,3.36,9,21,208,56,5
veh910807,Car,11.17,3.63,11,17,208,52,4
veh910913,Car,11.2,3.96,12,45,208,50,7
veh910953,Car,11.2,4.31,13,18,208,52,6
veh911020,Car,11.18,4.15,14,9,208,52,4
veh911125,Car,11.2,3.77,15,38,208,56,6
veh911158,Car,11.2,4.45,16,1,208,56,8
veh911199,Car,11.2,4.28,16,30,208,54,4
veh911317,Car,11.19,3.69,18,2,208,48,7
veh911321,Car,11.2,3.3,18,5,208,54,5
veh911325,Car,11.2,3.98,18,7,208,56,8
veh911330,Car,11.19,3.23,18,10,208,56,6
veh911375,Car,11.2,3.37,18,36,208,56,5
veh911444,Car,11.2,4.16,19,27,208,114,6
veh911476,Car,11.2,4.22,19,48,208,54,7
veh911478,Car,11.18,3.73,19,50,208,54,5
veh911511,Car,11.2,4.23,20,17,208,52,4
veh911537,Car,11.2,3.54,20,31,208,56,7
veh911784,Car,11.19,3.38,23,17,208,56,5
veh911795,Car,11.19,2.92,23,25,208,56,5
veh911876,Car,11.19,3.9,0,35,210,56,5
veh911882,Car,11.2,3.22,0,40,210,56,4
veh912102,Car,11.2,3.45,3,36,210,56,7
veh912221,Car,11.19,2.83,5,14,210,52,6
veh912330,Car,11.18,3.29,6,36,210,52,6
veh912339,Car,11.2,4.14,6,44,210,50,6
veh91257,Car,11.17,5.07,14,39,228,114,1
veh912585,Car,11.18,3.62,9,59,210,52,7
veh912602,Car,11.17,4.5,10,9,210,48,5
veh912675,Car,11.19,3.25,10,59,210,52,6
veh912781,Car,11.2,3.44,12,24,210,56,4
veh912913,Car,11.2,3.13,14,12,210,56,5
veh912918,Car,11.19,3.35,14,15,210,50,4
veh912937,Car,11.2,4.91,14,34,210,50,6
veh912978,Car,11.19,3.79,15,2,210,54,5
veh913013,Car,11.2,3.19,15,25,210,56,5
veh913056,Car,11.2,3.43,15,51,210,56,5
veh913058,Car,11.2,3.78,15,52,210,56,7
veh913092,Car,11.2,4.16,16,10,210,52,7
veh913121,Car,11.19,4.12,16,27,210,54,6
veh913155,Car,11.19,3.45,16,59,210,54,7
veh913222,Car,11.2,3.3,17,46,210,52,4
veh913232,Car,11.19,4.05,17,51,210,52,7
veh913275,Car,11.2,4.63,18,14,210,56,8
veh913281,Car,11.18,3.42,18,17,210,48,4
veh913322,Car,11.19,3.71,18,44,210,54,6
veh913340,Car,11.18,4.34,18,54,210,114,4
veh913373,Car,11.2,5.1,19,17,210,44,4
veh913377,Car,11.19,3.5,19,19,210,52,8
veh913443,Car,11.2,3.66,20,14,210,54,5
veh913491,Car,11.19,3.59,20,39,210,54,4
veh913525,Car,11.2,4.53,20,57,210,52,5
veh9136,Car,11.2,3.09,19,33,6,229,4
veh913640,Car,11.15,3.59,22,2,210,54,6
veh913775,Car,11.2,6.5,23,38,210,230,0
veh913951,Car,11.19,3.61,1,45,212,56,5
veh914069,Car,11.19,3.06,3,26,212,56,4
veh914252,Car,11.2,3.56,5,49,212,54,6
veh914274,Car,11.19,3.68,6,6,212,56,7
veh914294,Car,11.19,3.26,6,19,212,52,5
veh914378,Car,11.2,4.43,7,20,212,114,6
veh914416,Car,11.19,3.24,7,45,212,56,3
veh91442,Car,11.2,5.07,17,6,228,6,7
veh914460,Car,11.2,4.12,8,15,212,56,8
veh91448,Car,11.2,5.23,17,11,228,2,7
veh914488,Car,11.19,3.45,8,31,212,48,4
veh914508,Car,11.19,3.56,8,40,212,59,3
veh914555,Car,11.19,3.65,9,14,212,117,3
veh914567,Car,11.19,3.44,9,24,212,48,4
veh914603,Car,11.2,4.29,9,51,212,54,6
veh914628,Car,11.2,4.1,10,7,212,56,3
veh914652,Car,11.19,4.58,10,22,212,56,6
veh914678,Car,11.18,3.52,10,40,212,56,8
veh914742,Car,11.19,4.31,11,24,212,172,2
veh914935,Car,11.19,3.28,13,27,212,50,5
veh914950,Car,11.2,4.1,13,38,212,54,4
veh915022,Car,11.2,2.87,14,25,212,54,3
veh915080,Car,11.19,2.88,15,0,212,56,5
veh91519,Car,11.19,4.84,18,8,228,8,7
veh915301,Car,11.17,3.05,17,54,212,56,5
veh915422,Car,11.19,3.11,19,18,212,50,2
veh9155,Car,11.2,3.57,19,46,6,229,8
veh91553,Car,11.2,4.93,18,29,228,2,5
veh915582,Car,11.2,3.44,20,52,212,54,7
veh915596,Car,11.19,4.01,20,59,212,56,8
veh915629,Car,11.2,2.93,21,15,212,114,4
veh915826,Car,11.17,4.41,23,5,212,5,3
veh915914,Car,11.18,3.86,23,59,212,56,7
veh915954,Car,11.2,3.02,0,26,214,56,5
veh915995,Car,11.19,3.55,0,55,214,50,4
veh916077,Car,11.19,4.9,1,52,214,56,6
veh916092,Car,11.2,3.33,2,3,214,52,7
veh916164,Car,11.18,2.64,3,11,214,56,2
veh916426,Car,11.2,3.16,6,49,214,56,7
veh916570,Car,11.2,3.38,8,18,214,56,6
veh91702,Car,11.19,4.12,19,59,228,8,7
veh917140,Car,11.17,3.32,15,30,214,48,5
veh917174,Car,11.19,3.83,16,2,214,48,6
veh917198,Car,11.2,3.95,16,25,214,114,4
veh917207,Car,11.19,3.47,16,33,214,54,5
veh917238,Car,11.17,3.26,16,53,214,48,5
veh917265,Car,11.2,3.91,17,14,214,52,3
veh917409,Car,11.19,4.27,18,52,214,54,6
veh917456,Car,11.2,4.23,19,28,214,54,4
veh917505,Car,11.18,4.91,20,3,214,50,4
veh917590,Car,11.2,4.25,20,59,214,54,6
veh917598,Car,11.18,2.87,21,6,214,56,3
veh91785,Car,11.18,4.62,20,44,228,41,2
veh917854,Car,11.19,3.85,23,45,214,54,7
veh917861,Car,11.19,3.35,23,51,214,56,4
veh917888,Car,11.17,3.24,0,27,215,56,5
veh91791,Car,11.2,5.64,20,47,228,6,7
veh918068,Car,11.17,3.42,2,56,215,54,4
veh918078,Car,11.19,4.23,3,5,215,56,8
veh918178,Car,11.2,3.12,4,51,215,56,6
veh918253,Car,11.2,2.79,5,57,215,56,4
veh918266,Car,11.18,4.98,6,10,215,56,7
veh918276,Car,11.2,4.7,6,19,215,2,5
veh91849,Car,11.2,4.69,21,23,228,4,7
veh918495,Car,11.2,3.85,9,7,215,52,7
veh918547,Car,11.2,4.19,9,54,215,56,6
veh918717,Car,11.2,3.08,12,2,215,56,7
veh918749,Car,11.18,3.74,12,24,215,46,2
veh918778,Car,11.2,3.97,12,46,215,56,6
veh918819,Car,11.19,3.97,13,16,215,56,5
veh918877,Car,11.19,6.14,13,58,215,54,6
veh918909,Car,11.2,4.96,14,18,215,114,4
veh918944,Car,11.18,3.52,14,40,215,2,5
veh918946,Car,11.19,3.35,14,41,215,56,4
veh918958,Car,11.19,3.43,14,49,215,54,6
veh918976,Car,11.19,4.03,15,3,215,114,6
veh919002,Car,11.2,3.81,15,20,215,50,3
veh919089,Car,11.19,4.13,16,24,215,56,6
veh919127,Car,11.2,3.41,16,55,215,114,4
veh919317,Car,11.19,3.65,19,23,215,54,6
veh919324,Car,11.18,4.46,19,27,215,50,6
veh919427,Car,11.2,3.8,20,37,215,56,8
veh919467,Car,11.19,4.52,21,1,215,30,6
veh919486,Car,11.19,3.89,21,13,215,52,5
veh919619,Car,11.19,4.94,22,44,215,33,4
veh919624,Car,11.17,2.57,22,46,215,114,4
veh919646,Car,11.19,3.42,22,58,215,56,6
veh919799,Car,11.19,3.83,0,55,216,56,7
veh9198,Car,11.19,3.59,20,15,6,226,7
veh919834,Car,11.19,4.99,1,20,216,54,7
veh919869,Car,11.18,3.36,1,42,216,56,4
veh919872,Car,11.2,4.85,1,44,216,2,3
veh91994,Car,11.2,4.3,22,43,228,6,5
veh920015,Car,11.2,4.24,3,52,216,54,7
veh920022,Car,11.16,4.89,3,57,216,41,2
veh920044,Car,11.2,3.7,4,26,216,52,5
veh920086,Car,11.2,4.34,4,56,216,2,5
veh920106,Car,11.2,4.92,5,20,216,6,5
veh920200,Car,11.2,4.6,6,45,216,56,6
veh92021,Car,11.2,5.04,22,57,228,4,3
veh920311,Car,11.17,4.34,8,16,216,5,5
veh920398,Car,11.2,5.16,9,24,216,59,5
veh920448,Car,11.2,3.58,10,2,216,50,6
veh920558,Car,11.17,2.91,11,28,216,172,3
veh92065,Car,11.2,4.85,23,33,228,33,6
veh920699,Car,11.19,3.75,13,22,216,114,5
veh92071,Car,11.2,3.8,23,37,228,40,6
veh920716,Car,11.19,6.08,13,35,216,50,7
veh920729,Car,11.2,5.18,13,46,216,2,3
veh920744,Car,11.19,3.56,13,59,216,56,4
veh920792,Car,11.2,5.24,14,38,216,56,8
veh920848,Car,11.19,4.75,15,15,216,6,5
veh920871,Car,11.2,4.31,15,32,216,56,7
veh921044,Car,11.2,3.97,18,0,216,8,3
veh921073,Car,11.16,5.34,18,21,216,34,4
veh921114,Car,11.2,3.55,18,48,216,56,6
veh921213,Car,11.18,4.17,19,52,216,172,4
veh921291,Car,11.19,3.72,20,49,216,52,5
veh921375,Car,11.18,3.48,21,44,216,56,5
veh921397,Car,11.19,3.54,22,2,216,56,6
veh9216,Car,11.2,3.18,20,26,6,230,6
veh921603,Car,11.19,4.25,0,16,218,30,4
veh921685,Car,11.19,4.22,0,49,218,56,6
veh921811,Car,11.2,4.86,2,13,218,56,4
veh921834,Car,11.2,4.74,2,26,218,34,2
veh921869,Car,11.18,3.51,2,48,218,114,3
veh921892,Car,11.19,3.93,3,8,218,6,3
veh921899,Car,11.19,4.84,3,14,218,2,7
veh921915,Car,11.19,4.45,3,29,218,4,5
veh921957,Car,11.19,6.0,4,5,218,33,6
veh921970,Car,11.19,4.2,4,13,218,56,6
veh922021,Car,11.2,5.21,4,45,218,114,4
veh922052,Car,11.19,4.66,5,8,218,56,6
veh922263,Car,11.19,4.35,7,29,218,30,6
veh922273,Car,11.17,3.44,7,34,218,6,3
veh922332,Car,11.19,3.93,8,3,218,33,4
veh922389,Car,11.2,4.1,8,27,218,2,5
veh922579,Car,11.2,4.38,9,37,218,56,4
veh922581,Car,11.19,3.98,9,38,218,33,6
veh922604,Car,11.2,4.57,9,48,218,34,4
veh922610,Car,11.18,3.88,9,50,218,54,4
veh922629,Car,11.18,4.37,9,57,218,30,6
veh922662,Car,11.19,3.87,10,11,218,59,5
veh922845,Car,11.2,4.42,11,23,218,5,3
veh922900,Car,11.19,4.14,11,44,218,56,7
veh922977,Car,11.2,5.23,12,16,218,56,6
veh923011,Car,11.17,4.65,12,33,218,117,3
veh923034,Car,11.18,3.02,12,47,218,114,3
veh923081,Car,11.2,3.2,13,9,218,54,3
veh923102,Car,11.19,3.88,13,17,218,6,1
veh92315,Car,11.19,4.53,2,37,230,33,4
veh923272,Car,11.19,3.7,14,24,218,114,3
veh923320,Car,11.18,3.53,14,40,218,114,5
veh923382,Car,11.19,3.88,15,5,218,56,2
veh923397,Car,11.19,4.28,15,12,218,2,5
veh923669,Car,11.19,5.59,17,7,218,2,5
veh923746,Car,11.2,5.31,17,30,218,114,4
veh923761,Car,11.16,4.06,17,35,218,59,3
veh923826,Car,11.19,4.43,17,59,218,2,3
veh923834,Car,11.2,4.03,18,1,218,56,4
veh9241,Car,11.2,3.79,20,41,6,228,7
veh924230,Car,11.19,4.89,20,16,218,4,5
veh924341,Car,11.2,4.51,20,52,218,2,5
veh924370,Car,11.18,3.57,21,1,218,54,5
veh924384,Car,11.19,3.67,21,6,218,41,2
veh924423,Car,11.19,4.97,21,22,218,56,6
veh924515,Car,11.2,5.29,21,53,218,40,4
veh924641,Car,11.19,4.28,22,35,218,2,5
veh924642,Car,11.19,4.21,22,36,218,50,5
veh924681,Car,11.2,3.71,22,48,218,6,5
veh924711,Car,11.18,4.06,22,59,218,54,5
veh924714,Car,11.19,4.59,23,0,218,59,2
veh92480,Car,11.2,4.98,5,1,230,4,3
veh92482,Car,11.2,6.12,5,3,230,59,5
veh924867,Car,11.19,5.11,0,12,220,33,6
veh924994,Car,11.18,4.43,1,49,220,2,7
veh925081,Car,11.17,3.24,3,2,220,114,4
veh925112,Car,11.2,3.77,3,26,220,5,4
veh925144,Car,11.19,4.53,3,46,220,4,5
veh925153,Car,11.17,3.91,3,55,220,172,3
veh925265,Car,11.19,6.56,5,11,220,4,7
veh925361,Car,11.15,3.96,6,18,220,12,3
veh925384,Car,11.19,5.49,6,29,220,38,4
veh925386,Car,11.19,5.36,6,30,220,52,5
veh925584,Car,11.2,5.14,8,51,220,12,4
veh925620,Car,11.18,4.23,9,20,220,10,5
veh92564,Car,11.19,4.87,6,12,230,32,4
veh9257,Car,11.2,3.03,20,52,6,230,7
veh925723,Car,11.19,5.52,10,48,220,13,2
veh925740,Car,11.2,5.08,11,0,220,59,5
veh925770,Car,11.19,4.04,11,26,220,54,5
veh925794,Car,11.19,4.03,11,45,220,6,7
veh925811,Car,11.2,4.47,11,55,220,56,7
veh925923,Car,11.17,5.25,13,18,220,30,6
veh925948,Car,11.18,4.81,13,35,220,30,4
veh926002,Car,11.18,4.49,14,15,220,56,6
veh926041,Car,11.2,5.37,14,34,220,2,5
veh926216,Car,11.18,4.59,16,37,220,56,4
veh926233,Car,11.17,4.96,16,51,220,33,6
veh926239,Car,11.19,4.56,16,56,220,5,6
veh926286,Car,11.2,4.51,17,27,220,38,4
veh926359,Car,11.19,4.38,18,13,220,40,2
veh926430,Car,11.2,4.66,18,52,220,4,6
veh926433,Car,11.2,3.93,18,54,220,52,2
veh926606,Car,11.2,4.84,20,29,220,2,5
veh926646,Car,11.18,5.02,20,48,220,36,4
veh926748,Car,11.18,2.87,21,43,220,114,3
veh92677,Car,11.2,6.15,7,31,230,4,5
veh926825,Car,11.2,4.65,22,31,220,33,6
veh926828,Car,11.17,3.98,22,33,220,32,6
veh926945,Car,11.19,4.82,23,44,220,2,7
veh927072,Car,11.2,4.27,1,20,222,13,2
veh927154,Car,11.2,5.85,2,25,222,175,1
veh927203,Car,11.19,5.12,3,5,222,4,4
veh92723,Car,11.19,4.52,8,6,230,38,4
veh927230,Car,11.19,5.78,3,25,222,2,7
veh927237,Car,11.16,5.01,3,30,222,5,5
veh927254,Car,11.2,3.29,3,49,222,56,4
veh927351,Car,11.18,4.67,5,8,222,4,7
veh927391,Car,11.19,4.47,5,42,222,32,6
veh927444,Car,11.19,5.3,6,21,222,36,6
veh927517,Car,11.2,4.45,7,15,222,38,6
veh927560,Car,11.2,4.25,7,43,222,12,4
veh927607,Car,11.2,4.63,8,11,222,5,6
veh927645,Car,11.19,3.27,8,34,222,56,5
veh927680,Car,11.2,4.56,8,54,222,59,5
veh927696,Car,11.19,3.76,9,2,222,50,1
veh927697,Car,11.19,4.23,9,3,222,8,3
veh92778,Car,11.2,5.19,8,47,230,2,7
veh92782,Car,11.19,4.79,8,51,230,2,5
veh927889,Car,11.19,5.55,11,4,222,30,4
veh927934,Car,11.19,4.32,11,26,222,56,4
veh927937,Car,11.2,4.22,11,27,222,2,5
veh927976,Car,11.2,5.74,11,50,222,4,5
veh928002,Car,11.2,5.68,12,0,222,5,6
veh928005,Car,11.16,5.34,12,2,222,56,4
veh928037,Car,11.2,4.65,12,22,222,2,5
veh92804,Car,11.19,4.52,9,9,230,8,5
veh928053,Car,11.2,4.32,12,31,222,2,7
veh928094,Car,11.19,4.73,13,3,222,2,5
veh928139,Car,11.2,5.74,13,32,222,36,6
veh928149,Car,11.2,3.63,13,39,222,56,4
veh928234,Car,11.2,4.51,14,28,222,30,6
veh928257,Car,11.2,4.42,14,39,222,8,7
veh928258,Car,11.19,4.54,14,39,222,4,5
veh928293,Car,11.19,3.77,14,56,222,56,2
veh928536,Car,11.2,5.37,17,1,222,2,5
veh928538,Car,11.2,5.29,17,2,222,2,7
veh928647,Car,11.18,4.82,18,2,222,34,6
veh928658,Car,11.2,4.87,18,8,222,4,7
veh928660,Car,11.2,3.73,18,9,222,44,2
veh928663,Car,11.2,4.65,18,11,222,30,6
veh928690,Car,11.19,4.97,18,27,222,6,5
veh928736,Car,11.19,4.96,18,55,222,56,3
veh928752,Car,11.2,4.13,19,5,222,2,5
veh928798,Car,11.2,5.44,19,29,222,4,5
veh928843,Car,11.19,4.33,19,52,222,4,5
veh928932,Car,11.18,4.53,20,44,222,32,4
veh928950,Car,11.2,5.2,20,51,222,40,6
veh928990,Car,11.19,4.2,21,8,222,30,6
veh929017,Car,11.18,3.6,21,24,222,52,3
veh929049,Car,11.18,4.81,21,44,222,5,3
veh929092,Car,11.2,4.96,22,8,222,2,5
veh929139,Car,11.19,4.4,22,31,222,41,4
veh929179,Car,11.19,4.65,22,48,222,5,5
veh929203,Car,11.2,4.41,22,58,222,30,6
veh929270,Car,11.19,3.81,23,39,222,4,7
veh929352,Car,11.18,4.41,0,42,224,10,7
veh929354,Car,11.19,4.12,0,44,224,40,4
veh929417,Car,11.16,4.74,1,21,224,8,5
veh929421,Car,11.19,4.52,1,24,224,32,6
veh929423,Car,11.2,4.87,1,25,224,2,5
veh929462,Car,11.2,6.23,1,57,224,44,4
veh92952,Car,11.19,5.5,10,48,230,2,7
veh929550,Car,11.2,4.46,3,18,224,6,5
veh929561,Car,11.2,5.26,3,29,224,8,3
veh929593,Car,11.19,4.72,3,55,224,30,4
veh929606,Car,11.19,5.8,4,3,224,2,5
veh929691,Car,11.18,4.31,4,59,224,10,3
veh92972,Car,11.2,4.59,10,59,230,5,3
veh929836,Car,11.18,3.74,6,55,224,41,4
veh92984,Car,11.19,4.39,11,10,230,12,3
veh929905,Car,11.2,4.66,7,46,224,8,5
veh929911,Car,11.19,4.93,7,50,224,5,7
veh929939,Car,11.2,4.59,8,10,224,5,5
veh930022,Car,11.19,5.3,9,6,224,59,4
veh930075,Car,11.17,4.1,9,40,224,4,5
veh930082,Car,11.2,5.22,9,46,224,4,7
veh930095,Car,11.2,4.79,9,53,224,34,4
veh930165,Car,11.2,4.5,10,39,224,32,6
veh930209,Car,11.18,3.58,11,14,224,56,2
veh930246,Car,11.2,4.61,11,39,224,4,7
veh930328,Car,11.2,5.67,12,42,224,6,7
veh930544,Car,11.19,4.74,15,15,224,2,7
veh930578,Car,11.2,3.74,15,38,224,2,5
veh930580,Car,11.18,4.87,15,39,224,8,7
veh930636,Car,11.19,4.89,16,14,224,32,4
veh93065,Car,11.2,5.42,12,1,230,59,5
veh930700,Car,11.18,4.64,17,9,224,59,5
veh930786,Car,11.19,5.38,18,9,224,6,7
veh930796,Car,11.2,5.32,18,16,224,30,6
veh930941,Car,11.2,4.76,19,39,224,8,3
veh931,Car,11.2,4.09,10,39,0,222,7
veh931036,Car,11.2,4.37,20,36,224,34,4
veh931212,Car,11.2,4.01,22,24,224,56,4
veh93123,Car,11.2,4.13,12,34,230,2,7
veh931295,Car,11.2,4.41,23,22,224,4,5
veh93131,Car,11.19,5.66,12,40,230,6,7
veh931384,Car,11.2,5.32,0,38,226,4,5
veh931403,Car,11.17,4.15,0,54,226,5,3
veh931431,Car,11.2,5.9,1,14,226,5,7
veh931607,Car,11.2,4.74,3,21,226,4,5
veh931615,Car,11.19,5.04,3,28,226,2,5
veh931638,Car,11.2,4.72,3,48,226,5,2
veh931669,Car,11.18,4.89,4,16,226,5,7
veh931803,Car,11.18,3.92,6,0,226,56,4
veh931884,Car,11.2,4.56,7,5,226,59,5
veh931952,Car,11.19,4.03,8,2,226,6,5
veh932092,Car,11.2,4.05,9,38,226,2,7
veh9321,Car,11.2,3.05,21,34,6,196,4
veh932253,Car,11.19,5.15,11,43,226,8,5
veh932272,Car,11.19,4.98,12,0,226,2,5
veh932398,Car,11.2,5.55,13,22,226,32,6
veh932554,Car,11.18,4.87,15,18,226,5,7
veh932580,Car,11.2,2.84,15,34,226,8,5
veh932689,Car,11.18,5.69,16,49,226,4,5
veh932759,Car,11.2,5.41,17,34,226,5,5
veh932859,Car,11.18,4.43,18,48,226,16,5
veh932877,Car,11.2,5.11,18,57,226,2,7
veh932900,Car,11.19,4.42,19,9,226,40,4
veh932997,Car,11.18,4.4,20,19,226,4,6
veh933001,Car,11.18,5.07,20,21,226,12,5
veh933011,Car,11.17,4.3,20,27,226,56,3
veh933100,Car,11.2,4.23,21,14,226,59,5
veh933112,Car,11.2,4.9,21,19,226,32,6
veh933153,Car,11.2,5.75,21,38,226,6,5
veh933313,Car,11.2,5.62,23,23,226,59,5
veh933324,Car,11.2,4.34,23,31,226,4,4
veh933338,Car,11.2,4.44,23,41,226,2,7
veh93336,Car,11.2,4.91,15,6,230,2,7
veh933370,Car,11.19,5.05,0,5,228,2,7
veh933388,Car,11.2,4.46,0,16,228,5,4
veh933485,Car,11.19,4.47,1,32,228,6,5
veh933505,Car,11.2,4.36,1,51,228,5,5
veh933511,Car,11.19,4.62,1,56,228,10,1
veh93353,Car,11.19,4.43,15,21,230,18,7
veh933663,Car,11.2,4.52,4,30,228,30,2
veh933672,Car,11.2,4.58,4,35,228,33,6
veh933713,Car,11.19,5.04,5,6,228,2,5
veh933759,Car,11.2,5.42,5,36,228,10,7
veh933894,Car,11.19,4.7,7,3,228,33,4
veh933912,Car,11.2,5.38,7,16,228,13,4
veh93392,Car,11.2,4.86,15,49,230,6,7
veh933977,Car,11.19,4.31,7,56,228,10,7
veh933984,Car,11.17,4.03,8,1,228,33,4
veh934020,Car,11.2,5.09,8,26,228,30,6
veh934088,Car,11.2,4.74,9,13,228,4,3
veh934114,Car,11.19,4.37,9,30,228,10,7
veh934125,Car,11.2,4.46,9,36,228,8,7
veh934260,Car,11.19,5.43,11,3,228,6,5
veh934315,Car,11.19,4.91,11,42,228,38,6
veh934402,Car,11.19,4.6,12,41,228,10,7
veh934485,Car,11.2,4.68,13,44,228,36,4
veh934557,Car,11.2,4.12,14,40,228,30,6
veh934585,Car,11.2,4.83,14,56,228,10,5
veh934669,Car,11.2,3.98,15,51,228,10,5
veh934778,Car,11.18,4.97,16,54,228,59,5
veh934808,Car,11.2,4.6,17,14,228,42,6
veh934855,Car,11.19,4.77,17,54,228,8,7
veh934956,Car,11.2,5.15,18,51,228,4,7
veh935012,Car,11.2,4.59,19,19,228,33,6
