id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh5158941,Bus,8.0,1.16,17,6,87,41,1
veh1405317,Bus,8.0,1.38,21,31,29,201,1
veh1127989,Bus,7.99,1.74,22,32,86,59,0
veh4875062,Bus,8.0,1.22,5,45,207,33,0
veh655160,Bus,7.99,1.16,17,6,87,41,1
veh4124078,Bus,8.0,1.55,15,4,144,41,1
veh1877205,Bus,8.0,1.69,8,52,174,201,0
veh1032271,Bus,8.0,1.27,19,47,215,41,0
veh282739,Bus,7.99,1.28,9,47,215,41,0
veh1877343,Bus,8.0,1.69,20,52,174,201,0
veh2439667,Bus,7.99,1.34,22,12,202,175,0
veh6092287,Bus,8.0,1.28,9,47,215,41,0
veh5626521,Bus,8.0,1.71,9,54,144,117,0
veh376673,Bus,7.98,1.21,9,45,207,33,0
veh1221754,Bus,7.99,1.5,10,15,4,178,0
veh2999707,Bus,8.0,1.69,4,52,174,201,0
veh2154522,Bus,8.0,1.21,19,2,230,56,0
veh5814999,Bus,8.0,1.55,6,26,87,56,1
veh188379,Bus,8.0,1.55,14,26,87,56,1
veh4502888,Bus,7.99,1.38,20,32,27,201,0
veh1594303,Bus,7.99,1.38,20,32,27,201,0
veh3279473,Bus,8.0,1.74,9,32,86,59,0
veh4124062,Bus,7.99,1.21,13,2,230,56,0
veh5626538,Bus,8.0,1.4,11,30,145,172,0
veh4875159,Bus,7.99,1.16,14,6,87,41,1
veh655052,Bus,8.0,1.74,7,32,86,59,0
veh3563256,Bus,8.0,1.38,21,31,29,201,1
veh5904314,Bus,8.0,1.74,18,32,86,59,0
veh1405163,Bus,8.0,1.7,7,54,144,117,0
veh1221849,Bus,8.0,1.34,19,12,202,175,0
veh3752691,Bus,7.99,1.69,4,2,86,33,1
veh5065398,Bus,8.0,1.22,5,45,207,33,0
veh565781,Bus,7.99,1.22,11,2,230,56,0
veh844043,Bus,8.0,1.44,21,46,87,114,0
veh5626550,Bus,8.0,1.74,12,32,86,59,0
veh2905249,Bus,8.0,1.65,5,24,144,178,1
veh1594258,Bus,8.0,1.4,17,30,145,172,0
veh3189730,Bus,8.0,1.44,21,46,87,114,0
veh6377295,Bus,8.0,1.55,15,4,144,41,1
veh4781233,Bus,8.0,1.38,19,30,145,172,0
veh472681,Bus,8.0,1.74,12,32,86,59,0
veh282716,Bus,8.0,1.69,8,52,174,201,0
veh6560490,Bus,8.0,1.33,8,12,202,175,0
veh1594299,Bus,8.0,1.69,20,52,174,201,0
veh1877241,Bus,7.99,1.38,10,32,27,201,0
veh749420,Bus,7.99,1.21,5,2,230,56,0
veh6092356,Bus,7.99,1.37,16,32,27,201,0
veh3656914,Bus,8.0,1.33,6,12,202,175,0
veh3846198,Bus,8.0,1.71,4,2,86,33,1
veh3374097,Bus,8.0,1.62,5,24,144,178,1
veh2622359,Bus,8.0,1.27,21,47,215,41,0
veh5158920,Bus,8.0,1.38,15,31,29,201,1
veh6186788,Bus,8.0,1.74,10,32,86,59,0
veh3096166,Bus,8.0,1.71,13,54,144,117,0
veh5904321,Bus,8.0,1.38,19,31,29,201,1
veh6092319,Bus,8.0,1.57,13,22,174,48,1
veh6377205,Bus,8.0,1.55,7,4,144,41,1
veh655197,Bus,8.0,1.28,19,47,215,41,0
veh2999721,Bus,8.0,1.69,6,2,86,33,1
veh6560503,Bus,8.0,1.55,9,4,144,41,1
veh2999790,Bus,8.0,1.22,11,45,207,33,0
veh937698,Bus,7.99,1.27,19,47,215,41,0
veh2716056,Bus,8.0,1.66,5,22,174,48,1
veh5436969,Bus,7.99,1.35,12,11,29,186,1
veh749457,Bus,8.0,1.33,8,12,202,175,0
veh4686735,Bus,8.0,1.66,7,24,144,178,1
veh4686753,Bus,8.0,1.34,8,12,202,175,0
veh4591848,Bus,8.0,1.7,4,2,86,33,1
veh2154403,Bus,8.0,1.44,9,46,87,114,0
veh2622182,Bus,8.0,1.54,6,26,87,56,1
veh1688075,Bus,8.0,1.28,11,47,215,41,0
veh3096199,Bus,7.99,1.48,16,15,4,178,0
veh3846234,Bus,8.0,1.44,8,46,87,114,0
veh2532578,Bus,8.0,1.69,22,2,86,33,1
veh3935967,Bus,8.0,1.55,8,26,87,56,1
veh2060445,Bus,7.99,1.23,21,45,207,33,0
veh749597,Bus,8.0,1.55,21,22,174,48,1
veh6470348,Bus,7.99,1.5,6,15,4,178,0
veh565848,Bus,8.0,1.74,18,32,86,59,0
veh5531623,Bus,8.0,1.66,18,24,144,178,1
veh1310949,Bus,8.0,1.15,17,6,87,41,1
veh4781131,Bus,8.0,1.71,9,54,144,117,0
veh2716195,Bus,7.99,1.23,17,45,207,33,0
veh5436918,Bus,8.0,1.4,8,51,29,56,0
veh4875244,Bus,8.0,1.28,21,47,215,41,0
veh5904351,Bus,8.0,1.71,21,54,144,117,0
veh4030378,Bus,8.0,1.69,22,52,174,201,0
veh5437067,Bus,8.0,1.44,21,46,87,114,0
veh5342322,Bus,8.0,1.35,9,11,29,186,1
veh6092310,Bus,7.99,1.29,12,11,29,186,1
veh4313472,Bus,7.99,1.37,18,32,27,201,0
veh3656978,Bus,8.0,1.62,11,24,144,178,1
veh5998554,Bus,8.0,1.65,8,24,144,178,1
veh5065586,Bus,8.0,1.69,22,52,174,201,0
veh2439606,Bus,8.0,1.57,17,22,174,48,1
veh5248298,Bus,8.0,1.55,10,26,87,56,1
veh3374175,Bus,7.99,1.23,11,45,207,33,0
veh3189575,Bus,7.99,1.71,7,54,144,117,0
veh1688174,Bus,8.0,1.37,20,32,27,201,0
veh1688098,Bus,8.0,1.55,14,26,87,56,1
veh3657027,Bus,8.0,1.34,16,17,12,186,0
veh2343422,Bus,8.0,1.44,8,46,87,114,0
veh5531601,Bus,8.0,1.37,16,32,27,201,0
veh4686729,Bus,8.0,1.44,7,46,87,114,0
veh1311001,Bus,8.0,1.66,21,22,174,48,1
veh5998628,Bus,7.99,1.62,15,24,144,178,1
veh282712,Bus,8.0,1.15,8,6,87,41,1
veh749589,Bus,8.0,1.7,20,52,174,201,0
veh5248353,Bus,8.0,1.4,16,51,29,56,0
veh2343517,Bus,8.0,1.38,17,31,29,201,1
veh1877356,Bus,7.99,1.23,21,45,207,33,0
veh4502813,Bus,8.0,1.69,14,2,86,33,1
veh4686903,Bus,8.0,1.69,22,52,174,201,0
veh5248334,Bus,8.0,1.17,14,6,87,41,1
veh5721523,Bus,7.99,1.38,6,17,12,186,0
veh4969731,Bus,7.99,1.37,20,17,12,186,0
veh188429,Bus,7.98,1.37,18,17,12,186,0
veh6560537,Bus,8.0,1.38,12,32,27,201,0
veh5158867,Bus,7.99,1.66,9,24,144,178,1
veh1783777,Bus,8.0,1.23,17,45,207,33,0
veh3096246,Bus,8.0,1.69,20,52,174,201,0
veh6186823,Bus,8.0,1.68,14,2,86,33,1
veh2439566,Bus,8.0,1.7,13,54,144,117,0
veh2532565,Bus,8.0,1.44,21,46,87,114,0
veh1966537,Bus,7.99,1.27,18,11,29,186,1
veh2999754,Bus,8.0,1.48,8,15,4,178,0
veh843959,Bus,8.0,1.22,13,45,207,33,0
veh937676,Bus,7.99,1.54,18,26,87,56,1
veh1032208,Bus,8.0,1.74,14,32,86,59,0
veh4969697,Bus,8.0,1.28,18,11,29,186,1
veh376678,Bus,8.0,1.54,10,26,87,56,1
veh3563166,Bus,8.0,1.38,12,32,27,201,0
veh844016,Bus,8.0,1.5,18,15,4,178,0
veh6560607,Bus,8.0,1.4,19,30,145,172,0
veh2622338,Bus,8.0,1.71,19,54,144,117,0
veh4686844,Bus,8.0,1.4,17,30,145,172,0
veh2716135,Bus,8.0,1.21,11,45,207,33,0
veh5248421,Bus,8.0,1.22,21,2,230,56,0
veh1032211,Bus,7.99,1.38,14,32,27,201,0
veh5342302,Bus,8.0,1.33,7,12,202,175,0
veh843921,Bus,8.0,1.33,9,12,202,175,0
veh3563230,Bus,8.0,1.49,18,15,4,178,0
veh5721658,Bus,8.0,1.55,18,4,144,41,1
veh937668,Bus,8.0,1.71,17,54,144,117,0
veh4875113,Bus,8.0,1.5,9,4,144,41,1
veh6377290,Bus,8.0,1.35,15,11,29,186,1
veh4409516,Bus,8.0,1.16,10,6,87,41,1
veh749572,Bus,8.0,1.55,19,26,87,56,1
veh2532462,Bus,8.0,1.65,11,24,144,178,1
veh1221837,Bus,8.0,1.37,18,32,27,201,0
veh6560616,Bus,7.99,1.22,19,45,207,33,0
veh3279418,Bus,8.0,1.44,5,46,87,114,0
veh2810774,Bus,8.0,1.44,17,46,87,114,0
veh1405231,Bus,8.0,1.66,13,24,144,178,1
veh3846271,Bus,8.0,1.49,10,15,4,178,0
veh3656979,Bus,8.0,1.71,11,54,144,117,0
veh3563122,Bus,7.98,1.37,8,32,27,201,0
veh4686787,Bus,8.0,1.55,11,4,144,41,1
veh6092343,Bus,8.0,1.7,15,54,144,117,0
veh2060392,Bus,8.0,1.57,17,22,174,48,1
veh5904181,Bus,8.0,1.5,6,15,4,178,0
veh5721517,Bus,8.0,1.16,6,6,87,41,1
veh4313398,Bus,7.99,1.22,11,45,207,33,0
veh4781260,Bus,7.99,1.28,21,47,215,41,0
veh1783824,Bus,7.99,1.21,21,45,207,33,0
veh749605,Bus,8.0,1.39,22,31,29,201,1
veh4124020,Bus,8.0,1.51,9,4,144,41,1
veh376769,Bus,8.0,1.15,19,6,87,41,1
veh472670,Bus,8.0,1.57,11,22,174,48,1
veh1127983,Bus,7.99,1.21,21,2,230,56,0
veh4409465,Bus,8.0,1.33,6,12,202,175,0
veh3752865,Bus,8.0,1.16,20,6,87,41,1
veh1405152,Bus,8.0,1.36,6,17,12,186,0
veh1221785,Bus,8.0,1.55,14,26,87,56,1
veh1966514,Bus,8.0,1.28,16,11,29,186,1
veh5065468,Bus,8.0,1.4,11,30,145,172,0
veh2999801,Bus,8.0,1.55,13,22,174,48,1
veh1783778,Bus,7.99,1.21,17,2,230,56,0
veh2622266,Bus,8.0,1.66,13,24,144,178,1
veh5158992,Bus,8.0,1.4,21,30,145,172,0
veh94339,Bus,8.0,1.65,21,24,144,178,1
veh5248243,Bus,8.0,1.69,6,52,174,201,0
veh2905392,Bus,8.0,1.55,18,26,87,56,1
veh5248310,Bus,7.99,1.65,11,24,144,178,1
veh2154412,Bus,8.0,1.28,9,47,215,41,0
veh3279596,Bus,7.99,1.5,20,15,4,178,0
veh4502840,Bus,7.98,1.15,17,6,87,41,1
veh2060377,Bus,8.0,1.28,16,11,29,186,1
veh2532524,Bus,8.0,1.27,17,47,215,41,0
veh844045,Bus,8.0,1.57,21,22,174,48,1
veh1499378,Bus,8.0,1.69,16,52,174,201,0
veh1032268,Bus,8.0,1.66,19,24,144,178,1
veh6560619,Bus,7.99,1.4,20,51,29,56,0
veh2999844,Bus,8.0,1.66,17,22,174,48,1
veh5626597,Bus,8.0,1.4,17,30,145,172,0
veh282833,Bus,8.0,1.49,18,15,4,178,0
veh1499358,Bus,8.0,1.71,14,2,86,33,1
veh5904257,Bus,8.0,1.57,13,22,174,48,1
veh2249040,Bus,7.99,1.28,9,47,215,41,0
veh2999767,Bus,8.0,1.7,9,54,144,117,0
veh1966567,Bus,7.99,1.16,20,6,87,41,1
veh2439510,Bus,8.0,1.74,8,32,86,59,0
veh3279555,Bus,8.0,1.66,17,24,144,178,1
veh2439547,Bus,8.0,1.57,11,22,174,48,1
veh5342276,Bus,7.99,1.4,5,30,145,172,0
veh282740,Bus,8.0,1.22,9,45,207,33,0
veh5158850,Bus,8.0,1.55,8,4,144,41,1
veh1310978,Bus,8.0,1.47,19,30,145,172,0
veh3563242,Bus,8.0,1.7,19,54,144,117,0
veh2343513,Bus,8.0,1.74,16,32,86,59,0
veh1594207,Bus,8.0,1.27,12,11,29,186,1
veh4218804,Bus,8.0,1.5,18,15,4,178,0
veh2810665,Bus,8.0,1.55,7,4,144,41,1
veh3752890,Bus,8.0,1.49,22,15,4,178,0
veh2343484,Bus,8.0,1.21,13,45,207,33,0
veh3846276,Bus,8.0,1.5,11,4,144,41,1
veh2532530,Bus,8.0,1.55,18,26,87,56,1
veh472784,Bus,8.0,1.35,22,11,29,186,1
veh5436904,Bus,8.0,1.39,7,31,29,201,1
veh3752752,Bus,8.0,1.28,9,47,215,41,0
veh6186732,Bus,8.0,1.74,6,32,86,59,0
veh1594268,Bus,8.0,1.4,18,51,29,56,0
veh1687991,Bus,8.0,1.16,4,6,87,41,1
veh2905258,Bus,7.99,1.71,6,2,86,33,1
veh2060380,Bus,8.0,1.55,16,26,87,56,1
veh5158965,Bus,7.99,1.38,18,32,27,201,0
veh6560614,Bus,8.0,1.33,19,12,202,175,0
veh937608,Bus,8.0,1.65,11,24,144,178,1
veh2622282,Bus,8.0,1.39,15,31,29,201,1
veh4969715,Bus,8.0,1.57,19,22,174,48,1
veh3936086,Bus,8.0,1.38,18,17,12,186,0
veh4218712,Bus,8.0,1.23,9,2,230,56,0
veh2060370,Bus,8.0,1.57,15,22,174,48,1
veh4409532,Bus,7.99,1.22,11,45,207,33,0
veh5815033,Bus,7.99,1.4,8,17,12,186,0
veh5437006,Bus,8.0,1.35,16,11,29,186,1
veh1966438,Bus,7.98,1.37,8,17,12,186,0
veh2622305,Bus,8.0,1.44,17,46,87,114,0
veh6186809,Bus,8.0,1.38,12,32,27,201,0
veh3279512,Bus,8.0,1.66,13,24,144,178,1
veh2716190,Bus,8.0,1.5,17,4,144,41,1
veh843960,Bus,7.98,1.22,13,2,230,56,0
veh4123981,Bus,8.0,1.38,6,32,27,201,0
veh2439563,Bus,8.0,1.57,13,22,174,48,1
veh5626621,Bus,7.99,1.55,19,26,87,56,1
veh4502760,Bus,8.0,1.45,9,46,87,114,0
veh3374242,Bus,8.0,1.71,18,2,86,33,1
veh5437050,Bus,8.0,1.55,19,4,144,41,1
veh1405134,Bus,8.0,1.55,4,26,87,56,1
veh4875240,Bus,8.0,1.66,21,22,174,48,1
veh5626566,Bus,8.0,1.54,14,26,87,56,1
veh5998690,Bus,8.0,1.38,20,17,12,186,0
veh2622225,Bus,8.0,1.57,9,22,174,48,1
veh6470474,Bus,8.0,1.21,17,2,230,56,0
veh4502726,Bus,8.0,1.37,6,32,27,201,0
veh6470530,Bus,7.99,1.49,22,15,4,178,0
veh2532572,Bus,8.0,1.21,21,45,207,33,0
veh5065544,Bus,8.0,1.62,18,24,144,178,1
veh4218823,Bus,8.0,1.16,20,6,87,41,1
veh3374190,Bus,7.99,1.27,13,47,215,41,0
veh6470504,Bus,8.0,1.4,20,51,29,56,0
veh2716126,Bus,8.0,1.48,10,15,4,178,0
veh4781149,Bus,8.0,1.66,11,22,174,48,1
veh655040,Bus,8.0,1.69,6,52,174,201,0
veh1405240,Bus,8.0,1.55,14,26,87,56,1
veh3374138,Bus,8.0,1.39,8,17,12,186,0
veh3468187,Bus,8.0,1.27,13,47,215,41,0
veh5065554,Bus,8.0,1.57,19,22,174,48,1
veh1032230,Bus,8.0,1.38,16,17,12,186,0
veh4686891,Bus,7.99,1.44,21,46,87,114,0
veh2810701,Bus,7.99,1.28,9,47,215,41,0
veh4313337,Bus,8.0,1.4,7,30,145,172,0
veh4502707,Bus,8.0,1.69,4,52,174,201,0
veh2343471,Bus,7.99,1.39,12,31,29,201,1
veh2060362,Bus,8.0,1.74,14,32,86,59,0
veh1032263,Bus,8.0,1.47,19,30,145,172,0
veh4969701,Bus,8.0,1.69,18,52,174,201,0
veh6186873,Bus,8.0,1.49,18,15,4,178,0
veh2249034,Bus,8.0,1.71,9,2,86,33,1
veh843951,Bus,7.99,1.5,12,15,4,178,0
veh3468136,Bus,8.0,1.5,8,15,4,178,0
veh2999845,Bus,8.0,1.5,17,4,144,41,1
veh6377378,Bus,8.0,1.38,22,17,12,186,0
veh3374246,Bus,8.0,1.71,18,54,144,117,0
veh1783670,Bus,8.0,1.54,8,26,87,56,1
veh4409514,Bus,8.0,1.38,10,31,29,201,1
veh3096080,Bus,8.0,1.16,6,6,87,41,1
veh2905396,Bus,8.0,1.51,18,4,144,41,1
veh1877170,Bus,8.0,1.57,5,22,174,48,1
veh4218665,Bus,8.0,1.38,6,17,12,186,0
veh3374235,Bus,8.0,1.21,17,45,207,33,0
veh2532486,Bus,8.0,1.15,14,6,87,41,1
veh2810822,Bus,8.0,1.44,21,46,87,114,0
veh1499371,Bus,8.0,1.28,15,47,215,41,0
veh3936095,Bus,8.0,1.7,19,2,86,33,1
veh1966405,Bus,8.0,1.69,6,52,174,201,0
veh1783771,Bus,8.0,1.66,17,22,174,48,1
veh749492,Bus,8.0,1.66,11,24,144,178,1
veh4409450,Bus,8.0,1.7,4,2,86,33,1
veh3189655,Bus,8.0,1.38,14,17,12,186,0
veh4875067,Bus,8.0,1.55,6,26,87,56,1
veh282817,Bus,8.0,1.71,17,54,144,117,0
veh565812,Bus,8.0,1.57,15,22,174,48,1
veh3936054,Bus,8.0,1.4,16,51,29,56,0
veh3096198,Bus,7.98,1.37,16,17,12,186,0
veh5531654,Bus,8.0,1.4,21,30,145,172,0
veh2999705,Bus,7.99,1.16,4,6,87,41,1
veh376635,Bus,8.0,1.74,7,32,86,59,0
veh6560602,Bus,8.0,1.38,18,32,27,201,0
veh3563268,Bus,7.99,1.4,22,51,29,56,0
veh188422,Bus,8.0,1.55,18,26,87,56,1
veh6470386,Bus,8.0,1.71,9,2,86,33,1
veh1127810,Bus,8.0,1.5,6,15,4,178,0
veh3752738,Bus,8.0,1.37,8,32,27,201,0
veh2439513,Bus,8.0,1.71,8,54,144,117,0
veh4313379,Bus,8.0,1.21,9,2,230,56,0
veh4313486,Bus,8.0,1.23,19,45,207,33,0
veh1594282,Bus,8.0,1.54,19,26,87,56,1
veh2532436,Bus,8.0,1.4,9,30,145,172,0
veh4409609,Bus,7.99,1.54,19,26,87,56,1
veh2249161,Bus,8.0,1.44,21,46,87,114,0
veh5626499,Bus,8.0,1.4,8,30,145,172,0
veh565718,Bus,8.0,1.44,7,46,87,114,0
veh4218752,Bus,7.99,1.16,14,6,87,41,1
veh5065481,Bus,7.98,1.4,12,17,12,186,0
veh4686711,Bus,8.0,1.4,5,30,145,172,0
veh2810713,Bus,8.0,1.5,10,15,4,178,0
veh2060313,Bus,7.99,1.55,9,4,144,41,1
veh4030199,Bus,7.99,1.33,6,12,202,175,0
veh1688004,Bus,8.0,1.16,6,6,87,41,1
veh4781137,Bus,7.99,1.4,10,51,29,56,0
veh5626487,Bus,8.0,1.55,7,4,144,41,1
veh5436937,Bus,8.0,1.44,9,46,87,114,0
veh3468252,Bus,7.99,1.66,19,22,174,48,1
veh5065404,Bus,8.0,1.69,6,52,174,201,0
veh937671,Bus,8.0,1.21,17,45,207,33,0
veh5998674,Bus,8.0,1.57,19,22,174,48,1
veh2810817,Bus,8.0,1.33,20,12,202,175,0
veh3374102,Bus,8.0,1.4,6,51,29,56,0
veh94301,Bus,8.0,1.69,18,52,174,201,0
veh4123983,Bus,8.0,1.45,7,46,87,114,0
veh749548,Bus,8.0,1.41,17,30,145,172,0
veh4875210,Bus,7.99,1.38,18,17,12,186,0
veh1499408,Bus,8.0,1.49,18,15,4,178,0
veh2810660,Bus,8.0,1.44,7,46,87,114,0
veh188370,Bus,7.99,1.66,13,24,144,178,1
veh1688107,Bus,8.0,1.4,15,30,145,172,0
veh2716175,Bus,8.0,1.4,16,51,29,56,0
veh4030255,Bus,8.0,1.33,10,12,202,175,0
veh4591876,Bus,8.0,1.33,7,12,202,175,0
veh5248422,Bus,8.0,1.28,22,11,29,186,1
veh4313437,Bus,8.0,1.36,16,11,29,186,1
veh6377317,Bus,8.0,1.55,17,4,144,41,1
veh1783796,Bus,8.0,1.4,19,30,145,172,0
veh4781271,Bus,7.98,1.5,22,15,4,178,0
veh4218728,Bus,8.0,1.65,11,24,144,178,1
veh5342440,Bus,8.0,1.65,19,24,144,178,1
veh1311009,Bus,8.0,1.38,22,31,29,201,1
veh5158845,Bus,8.0,1.44,8,46,87,114,0
veh5998575,Bus,8.0,1.21,9,2,230,56,0
veh4030357,Bus,8.0,1.4,20,51,29,56,0
veh4686853,Bus,8.0,1.35,18,11,29,186,1
veh6281162,Bus,8.0,1.74,8,32,86,59,0
veh282763,Bus,8.0,1.39,12,31,29,201,1
veh94276,Bus,8.0,1.16,16,6,87,41,1
veh2810717,Bus,8.0,1.57,11,22,174,48,1
veh1783669,Bus,8.0,1.16,8,6,87,41,1
veh2343394,Bus,7.99,1.28,6,11,29,186,1
veh1594183,Bus,8.0,1.33,9,12,202,175,0
veh6281205,Bus,7.99,1.21,11,2,230,56,0
veh4686886,Bus,8.0,1.33,20,12,202,175,0
veh5531611,Bus,7.99,1.33,17,12,202,175,0
veh1127816,Bus,8.0,1.71,7,2,86,33,1
veh3935993,Bus,8.0,1.28,9,47,215,41,0
veh5065575,Bus,8.0,1.4,21,30,145,172,0
veh1877330,Bus,8.0,1.71,19,2,86,33,1
veh472618,Bus,8.0,1.55,7,4,144,41,1
veh565783,Bus,8.0,1.38,12,31,29,201,1
veh5904238,Bus,7.99,1.37,10,32,27,201,0
veh749469,Bus,8.0,1.74,9,32,86,59,0
veh2439529,Bus,8.0,1.71,9,54,144,117,0
veh1966437,Bus,8.0,1.33,8,12,202,175,0
veh1594154,Bus,8.0,1.21,7,2,230,56,0
veh2905304,Bus,8.0,1.71,9,54,144,117,0
veh749560,Bus,8.0,1.54,18,26,87,56,1
veh2622233,Bus,7.99,1.21,9,45,207,33,0
veh5248333,Bus,8.0,1.39,14,51,29,56,0
veh4502781,Bus,7.98,1.49,10,15,4,178,0
veh5158994,Bus,8.0,1.5,21,4,144,41,1
veh2716159,Bus,8.0,1.74,14,32,86,59,0
veh2905377,Bus,8.0,1.15,17,6,87,41,1
veh4781183,Bus,8.0,1.38,15,31,29,201,1
veh5158981,Bus,8.0,1.28,20,11,29,186,1
veh3936094,Bus,8.0,1.57,19,22,174,48,1
veh5998699,Bus,8.0,1.71,21,54,144,117,0
veh3096227,Bus,8.0,1.39,19,31,29,201,1
veh937639,Bus,7.99,1.35,15,11,29,186,1
veh188371,Bus,8.0,1.71,13,54,144,117,0
veh3189703,Bus,8.0,1.5,18,15,4,178,0
veh6281183,Bus,7.98,1.28,9,47,215,41,0
veh655097,Bus,8.0,1.69,10,2,86,33,1
veh2622306,Bus,8.0,1.4,17,30,145,172,0
veh6281292,Bus,7.99,1.22,19,45,207,33,0
veh5721631,Bus,8.0,1.55,16,26,87,56,1
veh3935985,Bus,8.0,1.4,9,30,145,172,0
veh2532427,Bus,8.0,1.33,8,12,202,175,0
veh5248345,Bus,8.0,1.55,15,22,174,48,1
veh1688100,Bus,8.0,1.74,14,32,86,59,0
veh4502717,Bus,8.0,1.39,6,51,29,56,0
veh6092350,Bus,8.0,1.55,16,26,87,56,1
veh655028,Bus,8.0,1.7,4,2,86,33,1
veh1594290,Bus,8.0,1.71,19,54,144,117,0
veh5065587,Bus,8.0,1.7,22,2,86,33,1
veh4875184,Bus,8.0,1.37,16,17,12,186,0
veh749477,Bus,8.0,1.39,10,31,29,201,1
veh2716225,Bus,8.0,1.28,20,11,29,186,1
veh3846308,Bus,8.0,1.35,15,11,29,186,1
veh1688076,Bus,8.0,1.22,11,45,207,33,0
veh376657,Bus,8.0,1.5,8,15,4,178,0
veh3096116,Bus,8.0,1.49,8,15,4,178,0
veh2248979,Bus,8.0,1.7,4,2,86,33,1
veh6186735,Bus,7.99,1.49,6,15,4,178,0
veh4591922,Bus,8.0,1.38,10,32,27,201,0
veh4502889,Bus,7.99,1.38,21,31,29,201,1
veh1310932,Bus,8.0,1.5,15,4,144,41,1
veh6281247,Bus,8.0,1.7,16,52,174,201,0
veh3468162,Bus,7.99,1.39,10,17,12,186,0
veh565861,Bus,8.0,1.69,19,2,86,33,1
veh376696,Bus,8.0,1.38,12,31,29,201,1
veh2532537,Bus,7.99,1.37,18,17,12,186,0
veh6281182,Bus,8.0,1.33,9,12,202,175,0
veh4030197,Bus,8.0,1.71,6,2,86,33,1
veh749571,Bus,8.0,1.15,19,6,87,41,1
veh5815107,Bus,7.99,1.21,15,45,207,33,0
veh4409488,Bus,8.0,1.69,8,52,174,201,0
veh5436978,Bus,8.0,1.55,13,22,174,48,1
veh1127926,Bus,8.0,1.54,17,26,87,56,1
veh2999783,Bus,8.0,1.44,11,46,87,114,0
veh1032299,Bus,8.0,1.33,22,12,202,175,0
veh5998636,Bus,8.0,1.54,16,26,87,56,1
veh6281155,Bus,8.0,1.4,8,51,29,56,0
veh2905397,Bus,8.0,1.65,18,24,144,178,1
veh4124045,Bus,7.99,1.22,11,45,207,33,0
veh3936106,Bus,8.0,1.16,20,6,87,41,1
veh5065553,Bus,8.0,1.4,19,30,145,172,0
veh1221847,Bus,8.0,1.65,19,24,144,178,1
veh1127911,Bus,8.0,1.27,15,47,215,41,0
veh4030376,Bus,7.99,1.38,22,31,29,201,1
veh565763,Bus,8.0,1.4,10,51,29,56,0
veh472639,Bus,8.0,1.5,8,15,4,178,0
veh6281125,Bus,8.0,1.57,5,22,174,48,1
veh6560644,Bus,8.0,1.37,22,17,12,186,0
veh1127901,Bus,8.0,1.5,14,15,4,178,0
veh2249024,Bus,7.99,1.34,8,17,12,186,0
veh4686892,Bus,8.0,1.4,21,30,145,172,0
veh3563127,Bus,8.0,1.44,9,46,87,114,0
veh6186916,Bus,7.99,1.38,22,17,12,186,0
veh4313368,Bus,8.0,1.44,9,46,87,114,0
veh5904263,Bus,7.97,1.21,13,2,230,56,0
veh6092272,Bus,7.99,1.5,8,15,4,178,0
veh1688031,Bus,8.0,1.4,8,30,145,172,0
veh376713,Bus,7.99,1.4,14,51,29,56,0
veh3374132,Bus,8.0,1.71,8,2,86,33,1
veh282819,Bus,8.0,1.28,17,47,215,41,0
veh3374134,Bus,8.0,1.5,8,4,144,41,1
veh565818,Bus,7.98,1.21,15,2,230,56,0
veh4218660,Bus,8.0,1.55,6,26,87,56,1
veh1966456,Bus,7.99,1.21,9,2,230,56,0
veh5998557,Bus,8.0,1.34,8,17,12,186,0
veh4591951,Bus,7.99,1.16,14,6,87,41,1
veh3374291,Bus,7.99,1.34,22,17,12,186,0
veh3563271,Bus,8.0,1.73,22,32,86,59,0
veh188277,Bus,8.0,1.4,5,30,145,172,0
veh1594143,Bus,8.0,1.44,7,46,87,114,0
veh94267,Bus,8.0,1.57,15,22,174,48,1
veh843890,Bus,7.98,1.28,7,47,215,41,0
veh2532557,Bus,8.0,1.16,20,6,87,41,1
veh4313473,Bus,8.0,1.38,19,31,29,201,1
veh3096177,Bus,7.99,1.34,14,17,12,186,0
veh3846387,Bus,7.99,1.21,21,45,207,33,0
veh1221854,Bus,8.0,1.39,20,51,29,56,0
veh1877289,Bus,8.0,1.4,16,51,29,56,0
veh4218843,Bus,8.0,1.69,22,52,174,201,0
veh2154494,Bus,7.99,1.21,17,2,230,56,0
veh4781082,Bus,8.0,1.24,6,6,87,41,1
veh2154516,Bus,7.99,1.54,19,4,144,41,1
veh2622201,Bus,7.98,1.21,7,45,207,33,0
veh1221832,Bus,7.99,1.54,18,4,144,41,1
veh2154507,Bus,7.99,1.38,18,32,27,201,0
veh1127890,Bus,8.0,1.28,13,47,215,41,0
veh2716128,Bus,8.0,1.44,11,46,87,114,0
veh3374285,Bus,8.0,1.38,22,31,29,201,1
veh3936040,Bus,8.0,1.5,14,15,4,178,0
veh4218827,Bus,8.0,1.38,20,17,12,186,0
veh3468144,Bus,8.0,1.66,9,22,174,48,1
veh6470400,Bus,8.0,1.69,10,2,86,33,1
veh5342278,Bus,8.0,1.66,5,24,144,178,1
veh2532407,Bus,8.0,1.74,7,32,86,59,0
veh4218708,Bus,8.0,1.7,9,54,144,117,0
veh2999769,Bus,8.0,1.29,9,47,215,41,0
